Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
davisda01,39:00,2,6,.333,0,0,,1,5,.200,1,9,10,0,0,4,2,3,5
millere01,36:00,6,12,.500,1,4,.250,12,13,.923,0,5,5,3,0,1,3,1,25
jacksma01,32:00,3,5,.600,1,1,1.000,6,6,1.000,0,0,0,9,0,0,1,1,13
ferredu01,26:00,3,6,.500,0,0,,1,2,.500,0,3,3,0,0,0,1,2,7
schindw01,13:00,2,5,.400,0,0,,0,0,,3,3,6,2,1,1,3,4,4
piercri01,27:00,8,12,.667,2,3,.667,4,4,1.000,2,2,4,2,0,1,1,3,22
johnsed03,21:00,6,11,.545,2,3,.667,1,2,.500,0,2,2,0,0,0,1,3,15
davisan01,18:00,3,4,.750,0,0,,3,5,.600,0,2,2,1,0,0,1,5,9
workmha01,18:00,1,3,.333,0,1,.000,0,0,,0,1,1,7,1,0,0,4,2
caldwad01,7:00,1,2,.500,0,0,,0,0,,1,3,4,0,1,0,1,3,2
besttr01,3:00,0,0,,0,0,,0,0,,0,1,1,1,0,1,0,0,0
Team Totals,240,35,66,.530,6,12,.500,28,37,.757,7,31,38,25,3,8,14,29,104
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
phillbo01,43:00,7,13,.538,1,3,.333,0,0,,0,5,5,4,1,0,0,3,15
majerda01,42:00,5,18,.278,2,8,.250,1,4,.250,1,3,4,5,0,0,2,1,13
cagemi01,38:00,5,7,.714,0,0,,0,2,.000,6,3,9,0,1,1,0,5,10
brandte01,36:00,7,19,.368,2,5,.400,4,5,.800,1,1,2,6,1,0,0,3,20
amaecjo01,12:00,1,3,.333,0,0,,2,2,1.000,0,2,2,1,0,1,1,4,4
ferryda01,29:00,5,16,.313,3,8,.375,4,4,1.000,2,3,5,2,1,0,0,3,17
marshdo02,14:00,3,4,.750,1,1,1.000,2,4,.500,1,0,1,0,0,0,0,1,9
minerha01,13:00,3,4,.750,0,0,,0,0,,1,1,2,1,0,0,0,6,6
surabo01,12:00,3,5,.600,1,1,1.000,0,0,,1,1,2,3,1,0,2,1,7
crottjo01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,39,89,.438,10,26,.385,13,21,.619,13,19,32,22,5,2,5,27,101
