Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hardaan01,42:00,8,15,.533,1,3,.333,2,4,.500,0,4,4,11,4,1,3,2,19
onealsh01,38:00,15,24,.625,0,0,,3,6,.500,4,5,9,7,0,3,5,4,33
scottde01,38:00,11,21,.524,8,16,.500,0,0,,3,1,4,3,1,1,2,2,30
bowiean01,32:00,1,1,1.000,0,0,,0,0,,0,4,4,7,1,0,2,4,2
grantho01,28:00,6,11,.545,0,0,,0,0,,3,4,7,1,3,2,0,1,12
koncajo01,18:00,1,1,1.000,0,0,,0,0,,2,4,6,1,0,0,2,5,2
wolfjo01,16:00,3,6,.500,0,0,,0,0,,0,1,1,0,1,0,1,2,6
royaldo01,12:00,1,3,.333,0,0,,2,2,1.000,0,1,1,2,0,1,1,1,4
thompbr01,9:00,2,4,.500,2,3,.667,0,0,,0,1,1,0,1,0,2,4,6
shawbr01,7:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,1,0,0
Team Totals,240,48,87,.552,11,22,.500,7,12,.583,12,26,38,33,11,8,19,25,114
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
childch01,38:00,6,12,.500,0,5,.000,13,14,.929,0,3,3,10,5,0,2,3,25
brownpj01,38:00,4,7,.571,0,0,,4,4,1.000,3,2,5,2,0,2,0,4,12
bradlsh01,31:00,10,15,.667,0,0,,3,6,.500,3,3,6,0,1,2,4,5,23
gilliar01,29:00,2,12,.167,0,0,,1,2,.500,3,6,9,1,0,0,1,0,5
obanned01,26:00,4,11,.364,1,3,.333,1,1,1.000,1,0,1,1,2,0,0,1,10
willija01,32:00,4,10,.400,0,0,,1,2,.500,6,10,16,0,2,1,5,2,9
flemive01,30:00,2,8,.250,0,1,.000,6,6,1.000,0,2,2,5,3,0,5,2,10
grahagr01,6:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
reevekh01,5:00,1,2,.500,0,0,,2,4,.500,0,2,2,0,1,0,0,0,4
mahorri01,5:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,1,0,1,0
Team Totals,240,33,78,.423,1,9,.111,31,39,.795,17,28,45,19,14,6,18,18,98
