Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
reevebr01,37:00,10,17,.588,0,0,,6,8,.750,2,9,11,1,2,0,4,4,26
wilkige01,36:00,1,9,.111,0,2,.000,0,2,.000,1,9,10,6,1,0,1,2,2
murdoer01,35:00,5,10,.500,1,1,1.000,0,0,,0,3,3,13,0,1,4,5,11
edwarbl01,32:00,8,12,.667,3,4,.750,1,2,.500,0,3,3,4,2,0,2,3,20
amayaas01,27:00,1,3,.333,0,0,,0,4,.000,0,1,1,2,2,0,1,3,2
scottby01,24:00,1,8,.125,0,3,.000,0,0,,0,2,2,2,1,0,1,1,2
aventan01,18:00,4,11,.364,0,0,,3,3,1.000,4,2,6,0,0,0,0,1,11
motenla01,13:00,1,2,.500,0,0,,5,8,.625,0,0,0,0,0,1,2,1,7
kingch01,12:00,2,3,.667,0,1,.000,0,0,,1,1,2,0,1,1,0,2,4
manniri01,6:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0
Team Totals,240,33,75,.440,4,11,.364,15,27,.556,8,31,39,28,9,3,15,24,85
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
guglito01,41:00,10,14,.714,2,2,1.000,4,5,.800,2,8,10,6,1,1,5,4,26
garneke01,38:00,6,9,.667,0,0,,1,2,.500,1,3,4,1,1,2,2,4,13
westdo01,36:00,7,11,.636,0,0,,2,3,.667,0,2,2,2,1,2,1,1,16
webbsp01,25:00,1,8,.125,0,1,.000,0,1,.000,0,0,0,9,1,0,3,1,2
rileyer01,13:00,0,0,,0,0,,0,0,,0,2,2,0,0,1,1,0,0
mitchsa01,31:00,3,10,.300,0,0,,6,7,.857,0,10,10,1,0,0,2,2,12
davisma02,23:00,4,9,.444,0,2,.000,2,3,.667,2,6,8,0,1,1,0,4,10
portete01,20:00,3,5,.600,1,2,.500,2,2,1.000,1,2,3,1,1,0,2,2,9
martida01,12:00,1,6,.167,0,0,,0,0,,0,1,1,5,1,0,2,2,2
braggma01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,35,72,.486,3,7,.429,17,23,.739,6,34,40,25,7,7,18,20,90
