Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
reevebr01,39:00,8,16,.500,0,0,,4,5,.800,3,8,11,0,1,0,2,3,20
murdoer01,38:00,5,8,.625,1,2,.500,2,2,1.000,1,2,3,9,5,0,3,3,13
wilkige01,38:00,4,12,.333,0,6,.000,0,0,,2,1,3,5,1,0,5,4,8
edwarbl01,27:00,2,6,.333,0,1,.000,1,4,.250,0,0,0,3,4,0,1,3,5
amayaas01,18:00,4,6,.667,0,0,,0,0,,2,3,5,0,0,0,0,2,8
scottby01,25:00,8,12,.667,2,6,.333,0,0,,0,2,2,0,2,0,1,1,18
motenla01,20:00,3,10,.300,0,3,.000,4,4,1.000,0,0,0,2,2,1,0,1,10
kingch01,19:00,4,7,.571,1,2,.500,0,0,,1,1,2,1,1,1,0,2,9
manniri01,9:00,1,3,.333,0,0,,0,0,,2,1,3,0,1,0,2,1,2
aventan01,7:00,0,0,,0,0,,0,0,,1,1,2,1,1,0,1,2,0
Team Totals,240,39,80,.488,4,20,.200,11,15,.733,12,19,31,21,18,2,15,22,93
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
blaylmo01,42:00,5,14,.357,1,10,.100,1,2,.500,0,3,3,8,2,0,5,1,12
longgr01,39:00,6,13,.462,0,0,,0,0,,5,10,15,1,0,0,4,0,12
smithst01,38:00,8,16,.500,6,9,.667,4,4,1.000,2,2,4,2,0,0,2,2,26
augmost01,33:00,4,8,.500,0,0,,1,2,.500,3,3,6,3,3,1,3,0,9
laettch01,22:00,5,9,.556,0,0,,1,2,.500,2,4,6,2,0,0,3,4,11
ehlocr01,23:00,2,2,1.000,1,1,1.000,1,1,1.000,1,2,3,1,1,0,1,2,6
hendeal01,22:00,5,10,.500,0,0,,6,7,.857,4,4,8,1,0,1,2,3,16
rooksse01,12:00,1,3,.333,0,0,,2,2,1.000,2,0,2,1,0,1,3,1,4
jordare01,6:00,0,0,,0,0,,2,2,1.000,0,0,0,1,0,0,0,2,2
bullama01,3:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,0,0
Team Totals,240,36,75,.480,8,20,.400,18,22,.818,19,28,47,20,7,3,24,15,98
