Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
maxweve01,43:00,9,17,.529,3,7,.429,4,6,.667,2,4,6,12,2,0,6,0,25
weathcl01,42:00,9,14,.643,0,0,,2,3,.667,3,7,10,1,3,1,2,3,20
bradlsh01,42:00,8,14,.571,0,0,,1,2,.500,5,10,15,1,0,3,2,5,17
stackje01,40:00,5,13,.385,0,4,.000,5,7,.714,1,4,5,3,1,0,7,5,15
dumasri02,18:00,2,4,.500,0,0,,0,0,,0,1,1,0,0,0,4,4,4
malonje01,20:00,2,9,.222,0,0,,5,5,1.000,0,2,2,0,1,0,1,0,9
wrighsh01,19:00,5,7,.714,0,0,,6,8,.750,0,4,4,0,0,0,3,5,16
alstode01,11:00,1,2,.500,0,0,,0,0,,0,2,2,0,1,0,1,1,2
benneel01,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,41,81,.506,3,11,.273,23,31,.742,11,34,45,17,8,4,26,23,108
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnsla02,42:00,10,17,.588,0,2,.000,2,7,.286,2,4,6,4,1,0,4,1,22
ricegl01,37:00,7,17,.412,2,4,.500,5,5,1.000,1,5,6,7,3,0,2,4,21
gillke01,36:00,5,13,.385,0,3,.000,4,4,1.000,2,5,7,10,1,0,6,4,14
reevekh01,22:00,1,4,.250,0,2,.000,0,0,,0,2,2,4,3,0,0,2,2
geigema01,11:00,3,3,1.000,0,0,,2,2,1.000,2,1,3,0,0,0,1,6,8
zidekge01,29:00,7,16,.438,0,0,,7,7,1.000,2,2,4,1,0,1,0,6,21
curryde01,26:00,8,15,.533,5,8,.625,1,2,.500,2,3,5,1,2,0,1,3,22
hancoda01,16:00,2,3,.667,0,0,,1,1,1.000,1,1,2,0,0,0,1,3,5
suttogr01,8:00,1,1,1.000,0,0,,0,0,,0,1,1,1,1,0,1,2,2
parisro01,7:00,0,3,.000,0,0,,2,2,1.000,1,0,1,0,0,0,0,0,2
adamsmi01,6:00,0,1,.000,0,0,,0,0,,0,1,1,2,1,0,2,0,0
Team Totals,240,44,93,.473,7,19,.368,24,30,.800,13,25,38,30,12,1,18,31,119
