Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
howarju01,42:00,7,15,.467,0,0,,5,6,.833,6,3,9,4,0,0,2,3,19
webbech01,39:00,9,17,.529,1,4,.250,4,6,.667,2,9,11,9,1,0,4,5,23
muresgh01,32:00,6,13,.462,0,0,,4,5,.800,4,5,9,0,2,7,1,6,16
pricebr01,27:00,2,7,.286,2,5,.400,3,3,1.000,1,0,1,3,2,0,1,0,9
butlemi02,20:00,1,4,.250,0,1,.000,0,0,,0,1,1,2,2,0,2,3,2
legleti01,28:00,5,8,.625,2,4,.500,0,0,,0,1,1,1,0,0,1,3,12
pricema01,21:00,3,9,.333,2,7,.286,1,1,1.000,0,1,1,0,1,0,2,1,9
wallara01,21:00,2,7,.286,0,1,.000,2,2,1.000,1,2,3,1,0,0,1,2,6
mcilvji01,10:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,2,2,3,0
Team Totals,240,35,82,.427,7,22,.318,19,23,.826,14,23,37,20,8,9,16,26,96
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jacksma01,38:00,4,6,.667,1,1,1.000,0,0,,1,6,7,11,2,0,1,1,9
smitsri01,37:00,9,23,.391,0,0,,6,7,.857,2,2,4,0,1,1,3,5,24
mckeyde01,35:00,5,7,.714,0,0,,5,5,1.000,0,3,3,3,2,1,2,4,15
davisda01,34:00,5,6,.833,0,0,,0,2,.000,3,3,6,1,0,1,3,2,10
millere01,32:00,10,17,.588,0,1,.000,3,4,.750,1,3,4,4,2,0,4,3,23
davisan01,25:00,3,5,.600,0,0,,4,6,.667,3,4,7,1,1,1,0,2,10
piercri01,16:00,2,3,.667,0,0,,2,2,1.000,0,3,3,1,1,0,2,2,6
ferredu01,13:00,4,6,.667,0,0,,1,1,1.000,0,2,2,0,1,0,0,4,9
workmha01,10:00,0,1,.000,0,1,.000,0,0,,0,3,3,2,0,0,2,3,0
Team Totals,240,42,74,.568,1,3,.333,21,27,.778,10,29,39,23,10,4,17,26,106
