Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stoudda01,42:00,8,17,.471,2,5,.400,5,6,.833,1,3,4,10,3,0,6,1,23
roberal01,40:00,9,14,.643,4,7,.571,0,0,,0,4,4,6,3,0,3,3,22
anderwi01,37:00,6,15,.400,1,3,.333,0,0,,0,9,9,4,1,1,3,3,13
milleol01,34:00,7,11,.636,0,0,,3,4,.750,0,5,5,0,1,2,2,5,17
pincked01,21:00,2,2,1.000,0,0,,0,0,,3,2,5,0,1,0,1,1,4
sallejo01,27:00,1,2,.500,0,0,,4,4,1.000,1,3,4,2,1,1,1,4,6
murratr01,25:00,1,6,.167,0,2,.000,7,11,.636,0,3,3,4,0,1,0,2,9
tabakza01,14:00,4,6,.667,0,0,,1,1,1.000,3,1,4,0,0,1,5,3,9
Team Totals,240,38,73,.521,7,17,.412,20,26,.769,8,30,38,26,10,6,21,22,103
Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
packro01,44:00,5,14,.357,2,6,.333,8,9,.889,1,6,7,14,6,0,4,5,20
howarju01,42:00,11,22,.500,0,1,.000,3,3,1.000,3,3,6,0,1,1,4,4,25
muresgh01,36:00,7,11,.636,0,0,,4,4,1.000,6,6,12,1,1,1,2,4,18
cheanca01,34:00,5,18,.278,3,8,.375,4,4,1.000,1,1,2,1,1,0,2,4,17
wallara01,31:00,3,7,.429,0,1,.000,1,2,.500,2,4,6,0,0,0,2,3,7
butlemi02,20:00,3,6,.500,0,1,.000,1,3,.333,0,2,2,1,0,0,1,2,7
legleti01,17:00,0,1,.000,0,1,.000,2,2,1.000,1,1,2,3,2,0,0,2,2
mcilvji01,12:00,1,1,1.000,0,0,,1,2,.500,1,1,2,0,0,0,1,1,3
pricebr01,4:00,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,1,3
Team Totals,240,36,81,.444,6,19,.316,24,29,.828,15,25,40,20,11,2,16,26,102
