Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
edwarbl01,36:00,7,12,.583,5,8,.625,1,1,1.000,0,2,2,6,1,0,2,4,20
benjabe01,35:00,8,12,.667,0,0,,6,7,.857,3,7,10,0,2,0,1,4,22
kingch01,34:00,3,6,.500,0,0,,2,4,.500,2,4,6,2,1,1,4,3,8
anthogr01,33:00,7,11,.636,1,2,.500,1,2,.500,0,1,1,9,2,0,3,3,16
gattike01,20:00,2,5,.400,0,0,,1,2,.500,0,1,1,1,0,0,0,4,5
scottby01,21:00,1,6,.167,0,0,,0,0,,0,0,0,1,2,0,1,3,2
martida01,15:00,1,4,.250,0,1,.000,2,2,1.000,0,1,1,2,1,0,3,0,4
reevebr01,13:00,0,2,.000,0,0,,0,4,.000,0,1,1,2,0,0,1,6,0
harvean01,11:00,0,0,,0,0,,0,2,.000,1,4,5,0,1,1,0,0,0
motenla01,9:00,4,5,.800,1,1,1.000,2,2,1.000,0,0,0,1,0,0,1,1,11
aventan01,9:00,0,3,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0
amayaas01,4:00,0,0,,0,0,,3,4,.750,0,1,1,0,1,0,0,1,3
Team Totals,240,33,66,.500,7,12,.583,18,30,.600,7,22,29,24,11,2,16,30,91
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mournal01,40:00,8,16,.500,0,1,.000,14,18,.778,4,5,9,2,4,3,5,2,30
owensbi01,39:00,6,9,.667,0,0,,6,10,.600,0,10,10,3,0,0,1,3,18
willike02,32:00,3,7,.429,0,0,,3,4,.750,4,7,11,2,0,1,1,3,9
colesbi01,30:00,5,9,.556,2,3,.667,5,5,1.000,0,2,2,6,3,0,1,3,17
danilsa01,28:00,7,13,.538,2,4,.500,0,0,,0,2,2,2,1,0,2,2,16
askinke01,19:00,3,5,.600,2,3,.667,0,0,,1,4,5,2,0,0,0,4,8
gamblke01,18:00,1,5,.200,0,0,,0,0,,0,0,0,4,0,0,2,0,2
myerspe01,15:00,1,2,.500,0,1,.000,2,2,1.000,1,0,1,3,1,0,0,1,4
renchte01,9:00,0,3,.000,0,0,,0,0,,0,0,0,0,1,0,1,0,0
thomaku01,4:00,2,3,.667,0,0,,1,2,.500,0,0,0,0,1,0,1,1,5
grandro01,3:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2
ellisle02,3:00,0,0,,0,0,,0,0,,0,1,1,1,1,0,0,2,0
Team Totals,240,37,73,.507,6,12,.500,31,41,.756,10,31,41,25,12,4,14,22,111
