Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
olajuha01,42:00,9,14,.643,0,0,,2,3,.667,2,7,9,3,2,1,5,4,20
drexlcl01,41:00,8,16,.500,1,5,.200,6,6,1.000,2,3,5,5,1,0,3,4,23
horryro01,27:00,2,4,.500,2,4,.500,0,0,,1,3,4,5,0,2,6,2,6
brownch01,24:00,4,6,.667,0,1,.000,0,2,.000,1,7,8,0,0,0,3,4,8
recasel01,17:00,0,4,.000,0,2,.000,0,0,,0,3,3,3,1,0,2,0,0
cassesa01,31:00,4,14,.286,1,4,.250,2,2,1.000,0,2,2,3,1,0,5,5,11
jameshe01,23:00,6,8,.750,4,6,.667,0,0,,1,2,3,2,0,0,3,4,16
bryanma01,21:00,3,5,.600,0,0,,1,2,.500,2,3,5,2,1,0,0,2,7
breauti01,8:00,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3
chilcpe01,6:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
Team Totals,240,38,74,.514,9,23,.391,11,15,.733,9,30,39,23,6,3,27,26,96
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
langan01,45:00,3,11,.273,0,0,,1,2,.500,0,5,5,1,2,2,3,3,7
smithst01,44:00,9,18,.500,1,3,.333,7,10,.700,3,2,5,6,3,1,3,1,26
blaylmo01,43:00,7,22,.318,3,11,.273,3,3,1.000,4,6,10,9,6,0,2,3,20
longgr01,42:00,4,10,.400,1,1,1.000,5,8,.625,4,3,7,1,0,0,0,3,14
augmost01,25:00,5,11,.455,0,0,,0,0,,1,0,1,1,0,0,3,0,10
ehlocr01,23:00,9,13,.692,4,6,.667,3,5,.600,1,1,2,2,3,0,0,3,25
hendeal01,9:00,0,0,,0,0,,0,0,,1,2,3,0,0,0,1,3,0
webbsp01,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
bullama01,4:00,1,2,.500,0,1,.000,1,1,1.000,0,1,1,0,0,0,0,0,3
Team Totals,240,38,87,.437,9,22,.409,20,29,.690,14,20,34,20,14,3,12,17,105
