Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
edwarbl01,33:00,6,10,.600,0,1,.000,1,2,.500,2,4,6,0,1,0,2,4,13
motenla01,31:00,5,9,.556,1,1,1.000,0,0,,1,4,5,1,4,2,3,1,11
kingch01,30:00,4,11,.364,0,3,.000,3,5,.600,0,4,4,1,1,1,1,4,11
aventan01,28:00,4,7,.571,0,0,,5,6,.833,0,4,4,2,0,1,6,4,13
anthogr01,27:00,3,8,.375,1,4,.250,0,1,.000,0,5,5,7,3,0,2,2,7
murdoer01,33:00,7,12,.583,0,2,.000,0,0,,0,2,2,2,6,1,2,1,14
wilkige01,32:00,6,11,.545,3,4,.750,0,0,,0,4,4,2,3,1,1,3,15
scottby01,26:00,2,8,.250,1,4,.250,3,4,.750,1,3,4,0,0,2,5,2,8
Team Totals,240,37,76,.487,6,19,.316,12,18,.667,4,30,34,15,18,8,22,21,92
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stithbr01,32:00,4,12,.333,0,0,,2,4,.500,4,5,9,1,4,0,4,3,10
ellisla01,31:00,5,9,.556,0,0,,4,7,.571,8,9,17,1,2,2,4,1,14
macledo01,26:00,6,18,.333,0,0,,1,2,.500,3,1,4,1,0,0,4,0,13
roseja01,21:00,4,7,.571,0,1,.000,1,2,.500,1,1,2,0,2,0,3,0,9
mcdyean01,18:00,2,7,.286,0,0,,0,0,,3,2,5,1,0,1,1,3,4
grantgr01,25:00,2,8,.250,0,2,.000,0,0,,1,2,3,5,1,0,2,0,4
overtdo01,24:00,4,8,.500,0,0,,1,1,1.000,0,3,3,3,0,0,3,2,9
fishma01,19:00,2,3,.667,0,0,,2,2,1.000,1,2,3,1,0,1,1,4,6
ellisda01,17:00,2,9,.222,1,6,.167,0,0,,0,1,1,0,0,0,1,1,5
hammoto01,14:00,1,9,.111,0,0,,2,2,1.000,5,2,7,0,1,0,1,0,4
willire01,13:00,0,1,.000,0,1,.000,0,0,,0,5,5,1,3,1,2,3,0
Team Totals,240,32,91,.352,1,10,.100,13,20,.650,26,33,59,14,13,5,26,17,78
