Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
pippesc01,43:00,10,23,.435,4,11,.364,4,6,.667,4,8,12,5,1,0,12,3,28
jordami01,43:00,7,26,.269,1,6,.167,7,8,.875,3,5,8,1,4,0,2,3,22
longllu01,35:00,1,3,.333,0,0,,1,2,.500,5,2,7,0,0,0,3,5,3
rodmade01,31:00,1,1,1.000,0,0,,1,2,.500,3,7,10,3,1,0,2,4,3
harpero01,24:00,3,5,.600,1,1,1.000,2,2,1.000,1,2,3,0,2,0,0,3,9
kukocto01,30:00,4,9,.444,2,3,.667,6,7,.857,4,5,9,3,1,0,0,1,16
kerrst01,27:00,6,11,.545,4,6,.667,1,1,1.000,1,0,1,1,2,0,1,1,17
caffeja01,5:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,0,0
wennibi01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,32,79,.405,12,27,.444,22,28,.786,21,30,51,14,11,0,21,20,98
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
olajuha01,47:00,13,28,.464,0,0,,5,7,.714,1,8,9,2,1,2,2,4,31
horryro01,45:00,3,11,.273,2,7,.286,0,0,,1,4,5,3,4,3,4,5,8
drexlcl01,43:00,10,18,.556,1,4,.250,2,2,1.000,1,4,5,5,2,1,2,3,23
recasel01,34:00,4,7,.571,1,2,.500,0,0,,0,1,1,6,1,0,2,4,9
brownch01,16:00,4,5,.800,0,0,,0,0,,2,1,3,0,1,0,2,2,8
cassesa01,31:00,4,8,.500,0,1,.000,0,0,,0,1,1,5,0,0,3,2,8
bryanma01,23:00,0,2,.000,0,0,,0,0,,1,2,3,2,0,0,0,1,0
chilcpe01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,38,79,.481,4,14,.286,7,9,.778,6,21,27,23,9,6,15,22,87
