New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
masonan01,47:00,4,9,.444,0,0,,0,0,,6,7,13,5,2,0,1,4,8
harpede01,43:00,2,12,.167,0,1,.000,3,5,.600,0,2,2,3,2,0,1,5,7
anderwi01,42:00,6,14,.429,1,3,.333,3,7,.429,0,2,2,1,2,1,1,5,16
ewingpa01,38:00,12,24,.500,0,0,,7,12,.583,3,10,13,3,0,1,1,4,31
davishu01,36:00,4,11,.364,2,3,.667,3,3,1.000,0,2,2,5,2,0,1,4,13
starkjo01,12:00,2,4,.500,1,3,.333,0,0,,0,0,0,1,2,0,2,2,5
willihe01,10:00,2,3,.667,0,1,.000,1,2,.500,1,1,2,0,1,0,1,0,5
lohaubr01,10:00,0,1,.000,0,1,.000,0,0,,0,2,2,1,0,1,1,1,0
grantga01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,32,79,.405,4,12,.333,17,29,.586,10,26,36,19,11,3,9,25,85
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
richmmi01,44:00,4,15,.267,0,2,.000,14,15,.933,1,4,5,3,1,0,4,1,22
owensbi01,43:00,7,17,.412,0,0,,2,5,.400,8,10,18,0,0,0,3,4,16
edneyty01,39:00,3,7,.429,1,2,.500,0,0,,1,1,2,8,1,0,5,1,7
grantbr01,35:00,5,9,.556,0,0,,6,10,.600,5,6,11,1,0,3,5,2,16
polynol01,29:00,6,13,.462,0,0,,2,2,1.000,5,12,17,1,0,2,0,6,14
marcisa01,21:00,3,8,.375,2,6,.333,1,2,.500,0,3,3,1,2,0,1,1,9
gamblke01,14:00,2,3,.667,1,1,1.000,0,1,.000,0,4,4,2,0,0,2,2,5
causwdu01,9:00,0,1,.000,0,0,,0,0,,1,1,2,1,0,1,1,0,0
willico02,6:00,0,4,.000,0,0,,1,2,.500,2,0,2,0,0,0,0,0,1
Team Totals,240,30,77,.390,4,11,.364,26,37,.703,23,41,64,17,4,6,21,17,90
