Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
edwarbl01,39:00,6,13,.462,0,1,.000,4,4,1.000,1,4,5,4,0,1,1,4,16
reevebr01,38:00,4,10,.400,0,0,,2,4,.500,4,8,12,2,0,1,1,1,10
wilkige01,38:00,4,9,.444,2,4,.500,0,0,,1,0,1,2,1,0,2,1,10
anthogr01,29:00,2,9,.222,0,2,.000,1,1,1.000,0,0,0,8,1,0,3,4,5
amayaas01,12:00,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,0,1,2
kingch01,32:00,6,14,.429,3,4,.750,5,6,.833,1,6,7,1,4,1,0,3,20
scottby01,19:00,5,11,.455,1,3,.333,5,5,1.000,0,2,2,1,2,0,2,2,16
murdoer01,19:00,1,3,.333,0,0,,0,0,,1,2,3,5,2,0,1,1,2
aventan01,14:00,2,5,.400,0,0,,0,0,,0,1,1,1,0,1,1,2,4
Team Totals,240,31,76,.408,6,14,.429,17,20,.850,8,25,33,24,10,4,11,19,85
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ferryda01,38:00,8,15,.533,2,5,.400,4,4,1.000,3,4,7,0,2,0,3,3,22
brandte01,37:00,6,17,.353,0,2,.000,3,3,1.000,1,4,5,10,3,2,3,1,15
phillbo01,34:00,5,15,.333,3,4,.750,0,2,.000,0,3,3,4,0,1,1,3,13
millsch01,33:00,4,8,.500,0,2,.000,6,6,1.000,2,4,6,1,0,1,0,4,14
cagemi01,31:00,2,2,1.000,0,0,,2,4,.500,4,10,14,3,1,1,0,2,6
majerda01,25:00,5,11,.455,2,5,.400,1,1,1.000,1,4,5,3,0,2,1,0,13
hillty01,17:00,2,2,1.000,0,0,,1,2,.500,2,3,5,2,2,0,4,2,5
surabo01,15:00,1,6,.167,0,2,.000,0,0,,0,0,0,1,0,1,3,1,2
crottjo01,6:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
langan02,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,3,0
Team Totals,240,33,76,.434,7,20,.350,17,22,.773,13,33,46,24,8,8,16,19,90
