Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
bakervi01,42:00,10,18,.556,1,2,.500,2,4,.500,3,7,10,1,1,1,4,3,23
robingl01,41:00,7,19,.368,0,4,.000,1,1,1.000,2,2,4,2,1,1,2,3,15
douglsh01,35:00,6,10,.600,0,0,,1,2,.500,1,3,4,7,2,0,2,3,13
benjabe01,32:00,5,10,.500,0,0,,2,2,1.000,3,2,5,2,0,0,2,3,12
newmajo01,27:00,2,4,.500,0,1,.000,1,1,1.000,1,1,2,1,1,0,1,5,5
cummite01,20:00,3,6,.500,0,0,,2,2,1.000,3,4,7,2,1,0,0,4,8
reynoje01,20:00,4,6,.667,0,1,.000,0,0,,1,3,4,1,0,1,3,3,8
maybele01,14:00,1,4,.250,0,1,.000,0,0,,0,0,0,2,0,0,1,0,2
keysra01,7:00,1,2,.500,0,1,.000,0,0,,0,0,0,1,0,0,0,2,2
conloma01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,39,79,.494,1,10,.100,9,12,.750,14,22,36,19,6,3,15,26,88
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
davisda01,39:00,9,13,.692,0,0,,3,7,.429,6,5,11,0,0,5,1,3,21
mckeyde01,38:00,6,12,.500,1,2,.500,2,2,1.000,2,2,4,3,1,2,1,2,15
millere01,36:00,6,11,.545,2,4,.500,10,10,1.000,0,0,0,1,0,0,3,2,24
smitsri01,36:00,9,15,.600,0,0,,2,2,1.000,5,7,12,2,1,0,2,1,20
jacksma01,31:00,1,9,.111,0,3,.000,1,2,.500,1,4,5,12,2,1,2,2,3
davisan01,19:00,0,2,.000,0,0,,2,2,1.000,1,1,2,0,0,1,0,3,2
workmha01,17:00,3,5,.600,1,2,.500,0,0,,0,2,2,3,0,0,0,1,7
piercri01,13:00,0,2,.000,0,0,,2,2,1.000,0,2,2,1,2,0,1,1,2
johnsed03,11:00,1,4,.250,0,2,.000,0,0,,0,1,1,1,0,0,2,1,2
Team Totals,240,35,73,.479,4,13,.308,22,27,.815,15,24,39,23,6,9,12,16,96
