Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
weathcl01,41:00,8,13,.615,0,0,,1,2,.500,2,8,10,2,0,0,1,3,17
stackje01,37:00,5,15,.333,1,3,.333,5,6,.833,2,1,3,0,1,0,6,3,16
grahagr01,35:00,3,6,.500,1,3,.333,2,2,1.000,1,4,5,4,2,0,6,4,9
bradlsh01,29:00,3,13,.231,0,0,,0,0,,5,10,15,1,1,3,2,2,6
dumasri02,28:00,3,10,.300,0,2,.000,0,0,,1,1,2,1,3,0,1,2,6
malonje01,26:00,3,6,.500,0,0,,4,4,1.000,0,2,2,2,0,0,0,1,10
wrighsh01,19:00,4,6,.667,0,0,,3,4,.750,2,4,6,1,0,0,2,2,11
perryti01,16:00,2,4,.500,0,0,,0,0,,1,1,2,0,0,2,0,0,4
benneel01,9:00,0,3,.000,0,0,,0,0,,1,0,1,1,0,0,1,0,0
Team Totals,240,31,76,.408,2,8,.250,15,18,.833,15,31,46,12,7,5,19,17,79
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
gilliar01,36:00,8,19,.421,0,0,,8,8,1.000,8,4,12,0,6,1,2,2,24
brownpj01,36:00,5,13,.385,0,0,,0,0,,7,4,11,2,0,0,1,5,10
childch01,35:00,4,14,.286,0,4,.000,1,1,1.000,0,3,3,14,3,0,2,1,9
edwarke01,30:00,5,14,.357,3,5,.600,0,0,,2,1,3,0,2,1,2,2,13
dareyi01,15:00,2,2,1.000,0,0,,0,0,,1,4,5,0,0,2,2,2,4
willija01,24:00,2,8,.250,0,0,,1,2,.500,8,5,13,0,0,1,1,1,5
obanned01,22:00,5,8,.625,0,0,,0,1,.000,1,0,1,0,2,0,0,1,10
flemive01,16:00,3,7,.429,0,0,,1,1,1.000,1,1,2,2,0,0,1,1,7
waltere01,13:00,2,4,.500,1,2,.500,0,0,,0,0,0,3,1,0,1,1,5
mahorri01,11:00,2,7,.286,0,0,,0,0,,0,5,5,0,0,0,0,0,4
glassge01,2:00,2,4,.500,0,0,,0,0,,2,0,2,0,0,0,0,0,4
Team Totals,240,40,100,.400,4,11,.364,11,13,.846,30,27,57,21,14,5,12,16,95
