Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millsch01,48:00,5,10,.500,1,2,.500,2,2,1.000,2,2,4,6,2,0,0,5,13
phillbo01,40:00,7,17,.412,3,4,.750,0,0,,1,1,2,5,0,1,0,4,17
cagemi01,39:00,5,6,.833,0,0,,0,0,,3,8,11,1,0,0,2,2,10
brandte01,37:00,6,20,.300,0,4,.000,3,5,.600,0,4,4,8,3,0,1,1,15
ferryda01,25:00,7,13,.538,1,6,.167,0,0,,0,0,0,1,0,0,2,5,15
majerda01,29:00,3,8,.375,1,3,.333,0,0,,0,2,2,2,2,0,3,1,7
surabo01,14:00,2,5,.400,0,0,,0,0,,0,1,1,1,0,0,0,2,4
langan02,4:00,0,0,,0,0,,2,2,1.000,1,0,1,0,0,1,0,2,2
courtjo01,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,3,0
Team Totals,240,35,79,.443,6,19,.316,7,9,.778,7,19,26,24,7,2,9,25,83
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
abdulma02,40:00,5,13,.385,2,6,.333,0,0,,0,3,3,6,1,0,2,2,12
mutomdi01,35:00,3,6,.500,0,0,,7,8,.875,4,5,9,5,0,3,2,3,13
ellisda01,34:00,6,10,.600,3,5,.600,5,6,.833,1,3,4,1,0,0,4,1,20
stithbr01,34:00,5,12,.417,0,0,,2,2,1.000,2,2,4,4,1,1,2,2,12
mcdyean01,29:00,5,7,.714,0,0,,0,0,,1,7,8,1,0,2,2,1,10
roseja01,22:00,3,5,.600,0,0,,0,0,,0,2,2,4,0,0,1,2,6
ellisla01,21:00,3,5,.600,0,0,,4,6,.667,1,2,3,0,0,0,1,3,10
macledo01,13:00,3,5,.600,0,0,,1,1,1.000,0,0,0,3,0,0,1,0,7
willire01,12:00,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,2,0
Team Totals,240,33,65,.508,5,12,.417,19,23,.826,9,25,34,24,2,6,15,16,90
