New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
masonan01,43:00,5,10,.500,0,0,,5,8,.625,3,8,11,6,1,0,5,3,15
starkjo01,36:00,5,9,.556,2,5,.400,1,3,.333,0,3,3,3,1,0,1,2,13
harpede01,35:00,3,8,.375,0,0,,1,2,.500,0,2,2,4,1,0,3,1,7
ewingpa01,32:00,7,14,.500,0,1,.000,3,4,.750,2,11,13,2,1,3,4,3,17
oaklech01,27:00,3,9,.333,0,1,.000,4,4,1.000,3,3,6,1,2,0,0,2,10
smithch01,31:00,5,17,.294,0,1,.000,5,6,.833,5,5,10,1,1,3,4,4,15
davishu01,26:00,3,7,.429,1,2,.500,0,0,,2,0,2,0,1,0,0,0,7
wardch01,10:00,0,1,.000,0,0,,0,0,,2,0,2,3,1,0,3,1,0
Team Totals,240,31,75,.413,3,10,.300,19,27,.704,17,32,49,20,9,6,20,16,84
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
bakervi01,43:00,7,18,.389,0,1,.000,4,6,.667,4,12,16,4,2,0,4,3,18
robingl01,36:00,5,20,.250,0,2,.000,4,5,.800,2,2,4,2,1,0,3,2,14
newmajo01,29:00,2,3,.667,1,1,1.000,0,0,,1,1,2,1,1,0,0,2,5
maybele01,14:00,0,3,.000,0,2,.000,0,0,,0,1,1,4,0,0,2,1,0
mobleer01,6:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,1,0,2
murdoer01,32:00,4,9,.444,1,3,.333,1,1,1.000,0,1,1,5,1,0,3,3,10
dayto01,25:00,3,8,.375,0,3,.000,5,6,.833,1,1,2,1,1,0,3,4,11
conloma01,23:00,3,8,.375,0,0,,0,0,,1,3,4,0,0,0,0,6,6
respesh01,13:00,2,3,.667,1,1,1.000,0,0,,0,0,0,0,2,0,0,0,5
cummite01,10:00,0,2,.000,0,0,,0,0,,0,2,2,1,1,0,1,2,0
listeal01,8:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0
keysra01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,27,77,.351,3,13,.231,14,18,.778,10,24,34,18,9,0,17,24,71
