Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnsla02,41:00,6,14,.429,1,3,.333,4,4,1.000,0,3,3,7,0,1,1,0,17
ricegl01,36:00,7,17,.412,1,4,.250,3,4,.750,0,7,7,5,0,0,2,4,18
gillke01,33:00,6,10,.600,0,0,,2,2,1.000,3,5,8,4,1,1,0,2,14
burresc01,29:00,2,8,.250,0,4,.000,0,0,,1,1,2,5,3,0,0,2,4
zidekge01,17:00,2,3,.667,0,0,,0,0,,0,0,0,1,0,0,1,3,4
geigema01,31:00,7,8,.875,0,0,,0,0,,2,8,10,0,1,0,0,5,14
curryde01,28:00,6,9,.667,2,4,.500,2,2,1.000,0,1,1,1,1,0,2,3,16
reevekh01,25:00,7,11,.636,2,4,.500,3,3,1.000,1,3,4,4,0,0,3,2,19
Team Totals,240,43,80,.538,6,19,.316,14,15,.933,7,28,35,27,6,2,9,21,106
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robingl01,42:00,8,16,.500,4,6,.667,8,10,.800,2,5,7,3,1,0,3,1,28
newmajo01,42:00,5,9,.556,2,4,.500,7,8,.875,0,5,5,3,1,0,2,5,19
maybele01,34:00,5,10,.500,4,7,.571,0,0,,0,0,0,6,1,0,2,4,14
cummite01,33:00,3,7,.429,0,0,,1,3,.333,4,5,9,3,1,0,1,3,7
bakervi01,29:00,3,6,.500,0,0,,0,0,,2,4,6,2,0,1,5,2,6
conloma01,24:00,4,8,.500,0,0,,2,2,1.000,0,8,8,2,1,2,2,1,10
douglsh01,14:00,3,5,.600,0,0,,1,1,1.000,0,0,0,3,0,0,0,2,7
respesh01,12:00,2,5,.400,0,1,.000,1,2,.500,1,1,2,1,0,0,2,1,5
duckwke01,8:00,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,2,2
keysra01,2:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,34,70,.486,10,19,.526,20,26,.769,9,28,37,23,5,3,17,21,98
