Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
anderni01,46:00,3,11,.273,2,7,.286,0,0,,4,6,10,5,0,0,4,4,8
onealsh01,39:00,8,14,.571,0,0,,4,10,.400,2,8,10,4,0,4,2,3,20
scottde01,37:00,7,13,.538,5,8,.625,0,0,,1,1,2,0,1,0,1,3,19
hardaan01,37:00,4,14,.286,3,7,.429,5,5,1.000,0,5,5,5,3,0,6,2,16
wolfjo01,28:00,3,8,.375,0,0,,0,0,,2,5,7,2,0,0,1,1,6
shawbr01,22:00,2,5,.400,0,1,.000,4,4,1.000,0,1,1,3,0,0,1,0,8
turneje01,11:00,1,2,.500,1,1,1.000,2,2,1.000,0,2,2,0,0,0,1,2,5
bowiean01,11:00,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,0,2,0,2
vaughda02,9:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,2,0
Team Totals,240,29,70,.414,11,25,.440,15,21,.714,10,28,38,19,4,4,18,17,84
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
longgr01,41:00,5,9,.556,0,1,.000,1,2,.500,5,6,11,4,2,1,3,3,11
langan01,40:00,4,14,.286,0,0,,0,0,,1,7,8,2,0,2,2,4,8
smithst01,39:00,8,17,.471,3,7,.429,3,4,.750,1,6,7,4,1,1,3,1,22
blaylmo01,39:00,7,16,.438,4,11,.364,3,4,.750,3,1,4,11,2,0,3,0,21
augmost01,22:00,2,8,.250,0,0,,2,3,.667,2,2,4,0,4,0,0,4,6
ehlocr01,31:00,6,8,.750,3,5,.600,0,0,,1,4,5,3,2,0,0,1,15
hendeal01,15:00,3,5,.600,0,0,,0,0,,1,2,3,0,0,0,0,3,6
webbsp01,13:00,2,6,.333,1,1,1.000,2,3,.667,0,0,0,1,0,0,1,3,7
Team Totals,240,37,83,.446,11,25,.440,11,16,.688,14,28,42,25,11,4,12,19,96
