Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
weathcl01,47:00,4,13,.308,0,0,,4,5,.800,2,11,13,4,0,4,4,2,12
maxweve01,45:00,7,15,.467,2,5,.400,6,6,1.000,0,4,4,3,2,0,5,3,22
stackje01,43:00,9,21,.429,0,3,.000,2,3,.667,2,8,10,7,2,0,1,2,20
wrighsh01,19:00,0,6,.000,0,0,,2,2,1.000,3,2,5,0,0,2,1,1,2
skilesc01,19:00,0,1,.000,0,0,,0,0,,0,2,2,2,0,0,2,1,0
alstode01,30:00,6,10,.600,0,0,,2,5,.400,5,3,8,2,1,3,0,5,14
ruffitr01,29:00,9,12,.750,2,4,.500,0,0,,0,1,1,6,0,0,2,4,20
dumasri02,8:00,0,1,.000,0,0,,0,0,,1,1,2,1,0,1,1,0,0
Team Totals,240,35,79,.443,4,12,.333,16,21,.762,13,32,45,25,5,10,16,18,90
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
vanexni01,37:00,11,21,.524,1,6,.167,4,4,1.000,0,2,2,9,1,0,2,4,27
divacvl01,36:00,4,7,.571,0,0,,2,2,1.000,4,10,14,6,0,5,3,3,10
jonesed02,35:00,3,9,.333,1,4,.250,0,0,,0,2,2,3,3,0,1,3,7
cebalce01,34:00,6,17,.353,1,3,.333,2,2,1.000,6,7,13,1,0,0,2,1,15
campbel01,25:00,3,6,.500,0,0,,0,0,,1,2,3,1,3,3,0,1,6
stronde01,21:00,6,10,.600,0,0,,0,0,,2,1,3,0,1,0,0,1,12
threase01,17:00,1,3,.333,0,2,.000,0,0,,0,1,1,2,0,1,3,3,2
peelean01,15:00,2,8,.250,0,2,.000,0,0,,0,1,1,0,1,0,1,1,4
lynchge01,14:00,3,7,.429,0,0,,0,0,,2,0,2,1,0,0,0,3,6
blounco01,6:00,0,4,.000,0,0,,0,0,,1,1,2,0,0,2,0,0,0
Team Totals,240,39,92,.424,3,17,.176,8,8,1.000,16,27,43,23,9,11,12,20,89
