Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mcdyean01,40:00,5,13,.385,0,0,,2,2,1.000,6,8,14,2,3,4,5,3,12
mutomdi01,39:00,7,12,.583,0,0,,1,3,.333,5,6,11,1,3,5,1,4,15
abdulma02,35:00,5,15,.333,1,4,.250,1,1,1.000,1,4,5,8,2,0,4,2,12
ellisda01,35:00,4,8,.500,2,3,.667,2,4,.500,1,4,5,4,2,0,2,4,12
stithbr01,32:00,7,14,.500,1,5,.200,2,3,.667,1,2,3,0,0,0,2,2,17
macledo01,19:00,3,10,.300,0,0,,2,2,1.000,1,4,5,4,0,0,0,2,8
willire01,17:00,4,7,.571,2,3,.667,0,0,,2,0,2,2,0,0,2,2,10
roseja01,17:00,3,4,.750,1,2,.500,0,0,,0,0,0,3,1,0,3,2,7
hammoto01,6:00,2,2,1.000,0,0,,0,0,,1,1,2,0,0,0,1,0,4
Team Totals,240,40,85,.471,7,17,.412,10,15,.667,18,29,47,24,11,9,20,21,97
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
horryro01,43:00,8,13,.615,4,6,.667,2,3,.667,4,4,8,2,3,1,1,3,22
olajuha01,39:00,9,22,.409,0,0,,2,5,.400,2,8,10,1,2,3,6,2,20
drexlcl01,34:00,7,14,.500,1,2,.500,6,6,1.000,1,3,4,8,1,0,3,4,21
brownch01,30:00,2,4,.500,0,0,,1,1,1.000,2,5,7,2,0,0,0,2,5
smithke01,23:00,2,5,.400,1,2,.500,2,2,1.000,0,0,0,3,1,0,1,2,7
cassesa01,29:00,9,19,.474,0,4,.000,1,3,.333,0,1,1,4,1,0,4,1,19
eliema01,29:00,2,4,.500,0,0,,1,2,.500,0,3,3,2,0,0,2,1,5
jonesch01,9:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
chilcpe01,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,240,40,82,.488,6,14,.429,15,22,.682,9,25,34,22,8,4,17,15,101
