Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millsch01,43:00,4,13,.308,1,1,1.000,2,2,1.000,1,3,4,1,0,0,1,6,11
majerda01,40:00,4,16,.250,0,4,.000,3,4,.750,1,4,5,2,5,0,2,2,11
surabo01,36:00,7,12,.583,1,3,.333,3,4,.750,0,5,5,5,4,0,4,3,18
ferryda01,35:00,6,11,.545,1,3,.333,2,4,.500,0,3,3,1,0,0,1,4,15
cagemi01,25:00,1,2,.500,0,1,.000,0,0,,4,1,5,0,2,0,0,2,2
marshdo02,27:00,3,6,.500,0,3,.000,2,2,1.000,0,3,3,0,0,0,0,0,8
hillty01,22:00,4,7,.571,0,0,,4,4,1.000,1,5,6,1,0,0,1,4,12
crottjo01,10:00,1,4,.250,0,2,.000,0,0,,0,0,0,2,0,0,0,0,2
johnsda02,2:00,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2
Team Totals,240,31,74,.419,3,18,.167,16,20,.800,7,24,31,12,11,0,9,21,81
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hardati01,41:00,9,17,.529,2,7,.286,1,1,1.000,0,6,6,8,1,0,3,1,21
mournal01,37:00,5,9,.556,0,0,,1,4,.250,2,7,9,1,1,0,6,4,11
chapmre01,35:00,5,11,.455,1,5,.200,4,4,1.000,0,2,2,1,1,1,0,0,15
williwa02,33:00,5,10,.500,2,6,.333,2,2,1.000,2,3,5,4,0,3,2,1,14
thomaku01,28:00,1,4,.250,0,0,,6,8,.750,4,6,10,4,0,1,1,4,8
gatlich01,23:00,7,9,.778,0,0,,0,0,,0,3,3,0,1,2,1,3,14
askinke01,17:00,0,2,.000,0,2,.000,0,0,,0,1,1,0,0,0,1,2,0
smithto02,14:00,1,1,1.000,1,1,1.000,0,0,,0,3,3,2,0,0,3,1,3
corbity01,12:00,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,5,2
Team Totals,240,34,65,.523,6,21,.286,14,19,.737,8,31,39,21,4,7,17,21,88
