Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
longgr01,40:00,7,12,.583,0,0,,4,5,.800,2,5,7,1,1,0,2,5,18
langan01,34:00,4,11,.364,0,0,,8,8,1.000,1,6,7,0,0,7,0,5,16
smithst01,33:00,5,9,.556,2,3,.667,6,7,.857,0,4,4,3,0,0,0,2,18
blaylmo01,32:00,5,15,.333,2,10,.200,1,2,.500,3,1,4,5,7,0,4,3,13
normake01,19:00,1,6,.167,0,2,.000,0,2,.000,2,3,5,2,1,0,1,1,2
augmost01,30:00,2,7,.286,0,0,,11,13,.846,1,3,4,1,1,0,1,2,15
hendeal01,18:00,4,4,1.000,0,0,,1,2,.500,3,5,8,0,0,0,3,0,9
webbsp01,16:00,3,5,.600,1,2,.500,2,4,.500,0,0,0,3,0,0,2,2,9
ehlocr01,9:00,0,3,.000,0,0,,0,0,,2,3,5,2,0,0,0,0,0
bullama01,5:00,0,2,.000,0,0,,0,0,,0,0,0,0,1,0,1,1,0
mundtto01,4:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0
Team Totals,240,31,74,.419,5,17,.294,33,43,.767,15,30,45,17,11,7,14,21,100
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
murrala01,41:00,7,12,.583,1,2,.500,4,6,.667,4,3,7,3,2,0,0,2,19
vaughlo01,37:00,8,13,.615,0,1,.000,2,2,1.000,0,12,12,0,0,3,7,2,18
barrybr01,27:00,5,10,.500,2,3,.667,0,0,,3,0,3,2,3,0,5,2,12
sealyma01,27:00,3,6,.500,1,2,.500,3,4,.750,0,5,5,1,0,0,0,4,10
delebi01,24:00,3,13,.231,0,0,,2,2,1.000,0,0,0,0,1,0,3,2,8
piatker01,22:00,2,8,.250,1,6,.167,0,0,,2,3,5,2,2,0,1,4,5
deherte01,21:00,3,3,1.000,1,1,1.000,0,0,,0,0,0,7,1,1,1,3,7
rogerro01,17:00,0,5,.000,0,1,.000,3,4,.750,1,0,1,1,0,0,1,4,3
roberst01,15:00,3,8,.375,0,0,,2,6,.333,4,3,7,1,0,0,0,3,8
outlabo01,9:00,1,2,.500,0,0,,0,0,,1,1,2,0,1,0,0,0,2
Team Totals,240,35,80,.438,6,16,.375,16,24,.667,15,27,42,17,10,4,18,26,92
