Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ellisda01,40:00,7,18,.389,2,5,.400,3,4,.750,0,5,5,1,1,0,1,3,19
roseja01,38:00,6,12,.500,0,2,.000,3,6,.500,2,4,6,10,1,0,3,3,15
mcdyean01,32:00,10,17,.588,0,0,,3,5,.600,7,4,11,0,0,3,3,4,23
ellisla01,28:00,5,7,.714,0,0,,1,2,.500,3,5,8,4,2,1,2,5,11
stithbr01,23:00,3,7,.429,0,1,.000,1,2,.500,3,3,6,2,0,0,2,1,7
macledo01,36:00,8,17,.471,0,0,,2,4,.500,2,10,12,5,0,1,3,2,18
hammoto01,23:00,4,8,.500,0,0,,6,6,1.000,1,4,5,0,0,0,1,1,14
overtdo01,11:00,0,1,.000,0,0,,0,0,,0,1,1,4,0,0,0,1,0
fishma01,9:00,1,2,.500,0,0,,0,0,,0,0,0,2,0,0,0,1,2
Team Totals,240,44,89,.494,2,8,.250,19,29,.655,18,36,54,28,4,5,15,21,109
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
drexlcl01,39:00,7,20,.350,1,3,.333,3,4,.750,3,7,10,8,2,1,3,5,18
olajuha01,36:00,14,22,.636,0,0,,9,12,.750,1,9,10,0,2,4,2,4,37
brownch01,27:00,6,10,.600,0,0,,1,3,.333,2,5,7,0,0,1,1,1,13
smithke01,24:00,4,7,.571,1,2,.500,0,0,,1,1,2,8,1,0,0,2,9
horryro01,24:00,2,4,.500,2,3,.667,0,0,,0,2,2,6,2,2,0,4,6
eliema01,28:00,5,8,.625,0,1,.000,3,5,.600,2,1,3,4,2,0,1,2,13
recasel01,24:00,2,5,.400,0,2,.000,2,2,1.000,0,0,0,7,1,0,0,2,6
bryanma01,18:00,4,7,.571,0,0,,0,0,,0,1,1,0,0,0,1,4,8
macksa01,14:00,1,2,.500,1,1,1.000,0,0,,0,0,0,2,0,0,0,2,3
chilcpe01,6:00,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,1,0
Team Totals,240,45,85,.529,5,12,.417,18,26,.692,9,26,35,36,11,8,8,27,113
