Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
reevebr01,39:00,7,13,.538,0,0,,8,13,.615,3,8,11,2,0,0,2,1,22
aventan01,38:00,2,7,.286,0,0,,0,0,,1,6,7,1,1,0,3,6,4
edwarbl01,35:00,7,13,.538,2,4,.500,2,2,1.000,2,4,6,3,1,0,2,4,18
anthogr01,31:00,7,10,.700,2,3,.667,2,2,1.000,1,2,3,12,0,0,0,0,18
kingch01,15:00,4,7,.571,0,0,,0,0,,0,0,0,2,1,0,1,4,8
scottby01,24:00,2,5,.400,1,2,.500,2,2,1.000,0,2,2,0,1,0,1,0,7
edwardo01,22:00,2,7,.286,0,0,,2,4,.500,1,2,3,2,0,0,1,3,6
murdoer01,17:00,2,6,.333,0,1,.000,2,2,1.000,1,2,3,3,1,0,1,1,6
mobleer01,14:00,3,5,.600,0,0,,3,7,.429,2,0,2,1,0,0,0,4,9
gattike01,5:00,1,2,.500,0,0,,0,2,.000,0,1,1,0,0,0,0,1,2
Team Totals,240,37,75,.493,5,10,.500,21,34,.618,11,27,38,26,5,0,11,24,100
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
bakervi01,42:00,6,15,.400,0,2,.000,12,16,.750,1,8,9,3,0,2,1,5,24
robingl01,42:00,6,12,.500,0,2,.000,4,4,1.000,0,1,1,2,1,0,2,2,16
douglsh01,36:00,8,15,.533,0,1,.000,0,0,,1,0,1,6,1,0,2,1,16
newmajo01,36:00,5,11,.455,0,2,.000,0,0,,1,4,5,0,0,0,1,2,10
benjabe01,15:00,2,4,.500,0,0,,2,2,1.000,0,5,5,0,1,0,2,4,6
cummite01,25:00,4,5,.800,0,0,,4,4,1.000,2,5,7,1,0,0,1,4,12
maybele01,16:00,0,2,.000,0,2,.000,0,0,,0,1,1,1,1,0,1,3,0
conloma01,14:00,4,5,.800,0,0,,0,0,,0,2,2,0,0,0,1,4,8
keysra01,13:00,0,2,.000,0,0,,0,0,,0,3,3,3,0,0,1,4,0
respesh01,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,35,72,.486,0,9,.000,22,26,.846,5,29,34,16,4,2,12,29,92
