Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
earlac01,48:00,13,30,.433,0,0,,2,2,1.000,4,5,9,2,3,2,3,2,28
osullda01,46:00,6,11,.545,0,0,,3,3,1.000,3,3,6,0,0,1,2,3,15
roberal01,43:00,5,8,.625,2,3,.667,1,1,1.000,3,10,13,8,3,0,7,4,13
murratr01,40:00,8,18,.444,1,4,.250,1,2,.500,2,4,6,1,3,1,2,1,18
chrisdo01,25:00,3,6,.500,2,3,.667,0,0,,0,2,2,4,0,0,1,3,8
kingji02,23:00,4,8,.500,0,0,,1,2,.500,1,1,2,5,1,1,2,2,9
esposvi01,11:00,1,4,.250,0,1,.000,0,0,,0,0,0,2,0,0,1,0,2
lewisma01,4:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,2
Team Totals,240,41,86,.477,5,11,.455,8,10,.800,13,25,38,22,10,5,18,17,95
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
brownpj01,46:00,13,18,.722,1,1,1.000,3,4,.750,5,6,11,1,1,1,1,2,30
bradlsh01,37:00,3,14,.214,0,0,,5,5,1.000,5,5,10,2,1,12,2,4,11
gilliar01,31:00,5,13,.385,0,0,,0,0,,5,6,11,3,0,1,1,1,10
childch01,19:00,6,11,.545,3,4,.750,0,0,,0,2,2,8,5,0,2,1,15
reevekh01,17:00,2,5,.400,1,3,.333,0,0,,0,1,1,3,1,0,3,3,5
flemive01,37:00,5,11,.455,0,0,,0,0,,2,5,7,10,2,1,3,1,10
willija01,29:00,8,14,.571,0,0,,0,0,,2,4,6,1,2,2,1,0,16
grahagr01,22:00,4,7,.571,2,4,.500,0,0,,0,1,1,4,2,0,2,1,10
mahorri01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,46,93,.495,7,12,.583,8,9,.889,19,30,49,32,14,17,15,14,107
