Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mcdyean01,36:00,5,16,.313,0,0,,8,11,.727,6,2,8,1,0,1,1,2,18
mutomdi01,36:00,2,5,.400,0,0,,6,8,.750,3,10,13,2,1,2,2,3,10
stithbr01,35:00,1,8,.125,0,0,,3,3,1.000,0,2,2,3,1,0,2,3,5
ellisla01,31:00,5,11,.455,1,1,1.000,0,2,.000,3,3,6,1,1,2,0,1,11
roseja01,27:00,8,11,.727,1,1,1.000,0,0,,0,2,2,3,0,0,3,1,17
ellisda01,24:00,3,11,.273,0,2,.000,4,4,1.000,0,4,4,2,1,0,0,3,10
overtdo01,23:00,3,5,.600,0,0,,1,2,.500,1,3,4,4,1,0,1,2,7
macledo01,15:00,4,11,.364,2,2,1.000,0,0,,0,3,3,2,1,0,0,2,10
hammoto01,11:00,2,2,1.000,0,0,,0,0,,4,1,5,1,0,1,0,1,4
willire01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,33,80,.413,4,6,.667,22,30,.733,17,30,47,19,6,6,9,19,92
Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
reevebr01,40:00,7,19,.368,0,0,,7,8,.875,6,5,11,2,0,1,1,3,21
wilkige01,38:00,3,9,.333,0,3,.000,0,0,,1,3,4,7,0,0,0,2,6
edwarbl01,36:00,8,13,.615,0,2,.000,1,1,1.000,1,5,6,2,0,1,1,1,17
anthogr01,32:00,6,12,.500,4,7,.571,0,0,,0,3,3,8,4,1,2,3,16
amayaas01,21:00,3,8,.375,0,0,,2,2,1.000,1,4,5,2,1,0,1,4,8
scottby01,22:00,4,12,.333,2,7,.286,0,0,,2,2,4,1,1,1,1,4,10
aventan01,18:00,1,5,.200,0,0,,1,4,.250,0,3,3,2,0,1,0,2,3
murdoer01,16:00,2,4,.500,1,1,1.000,0,0,,0,0,0,2,1,0,1,2,5
mobleer01,16:00,1,3,.333,0,0,,0,0,,3,1,4,1,0,3,1,2,2
kingch01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,35,85,.412,7,20,.350,11,15,.733,14,26,40,27,7,8,8,23,88
