Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hunteli01,43:00,7,10,.700,5,6,.833,2,2,1.000,0,7,7,1,0,0,1,1,21
houstal01,38:00,2,11,.182,1,3,.333,2,2,1.000,0,6,6,3,0,0,3,3,7
thorpot01,37:00,4,12,.333,0,0,,0,2,.000,3,7,10,2,0,0,2,4,8
hillgr01,32:00,6,16,.375,0,0,,4,5,.800,1,6,7,4,0,2,7,5,16
leckner01,13:00,0,2,.000,0,0,,0,0,,1,2,3,1,0,0,0,2,0
dumarjo01,28:00,3,8,.375,2,3,.667,2,2,1.000,0,1,1,3,1,0,5,1,10
millste01,18:00,4,8,.500,0,1,.000,1,2,.500,2,2,4,2,0,0,1,5,9
ratlith01,16:00,2,4,.500,0,0,,5,5,1.000,1,2,3,0,0,4,0,0,9
roelo01,11:00,1,2,.500,0,0,,0,0,,1,2,3,0,0,2,0,2,2
reiddo01,4:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,3,0
Team Totals,240,29,73,.397,8,13,.615,16,20,.800,9,36,45,17,1,8,19,26,82
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
cebalce01,44:00,7,19,.368,3,5,.600,5,8,.625,2,3,5,0,4,0,0,1,22
divacvl01,37:00,7,12,.583,0,0,,7,12,.583,5,8,13,6,2,6,4,4,21
jonesed02,37:00,3,14,.214,0,5,.000,4,6,.667,1,2,3,5,0,1,0,0,10
vanexni01,35:00,1,7,.143,0,5,.000,3,4,.750,0,2,2,6,0,0,2,1,5
campbel01,26:00,5,8,.625,0,0,,0,0,,2,8,10,1,0,1,0,4,10
threase01,28:00,5,13,.385,2,7,.286,0,0,,0,1,1,1,2,0,1,2,12
blounco01,22:00,2,3,.667,0,0,,1,2,.500,3,2,5,0,4,1,2,5,5
lynchge01,11:00,1,4,.250,0,0,,0,0,,0,3,3,0,0,0,1,2,2
Team Totals,240,31,80,.388,5,22,.227,20,32,.625,13,29,42,19,12,9,10,19,87
