Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
pippesc01,41:00,9,13,.692,1,1,1.000,3,6,.500,1,7,8,4,2,2,3,1,22
jordami01,40:00,9,21,.429,2,5,.400,14,17,.824,0,8,8,6,1,0,4,3,34
longllu01,26:00,3,7,.429,0,0,,4,4,1.000,4,6,10,2,0,2,1,3,10
simpkdi01,25:00,1,5,.200,0,0,,1,2,.500,4,3,7,1,0,1,1,5,3
harpero01,11:00,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
kerrst01,31:00,4,9,.444,2,4,.500,0,0,,0,5,5,1,1,0,0,1,10
caffeja01,21:00,0,3,.000,0,0,,0,2,.000,2,4,6,0,1,0,3,6,0
kukocto01,17:00,3,9,.333,0,0,,0,2,.000,2,4,6,4,0,0,1,4,6
wennibi01,16:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,0,1,2
buechju01,12:00,1,4,.250,1,2,.500,0,0,,0,1,1,0,0,0,0,1,3
Team Totals,240,31,76,.408,6,13,.462,22,33,.667,13,39,52,18,5,5,13,25,90
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,42:00,7,15,.467,0,1,.000,5,9,.556,0,8,8,4,2,3,1,5,19
stockjo01,36:00,9,13,.692,3,3,1.000,2,3,.667,1,6,7,12,2,0,5,3,23
morrich01,30:00,5,17,.294,2,6,.333,2,4,.500,3,2,5,2,1,0,1,5,14
benoida01,20:00,1,6,.167,0,1,.000,2,2,1.000,3,3,6,0,0,0,1,1,4
spencfe01,13:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,2,0
hornaje01,28:00,5,10,.500,0,1,.000,3,3,1.000,0,1,1,1,0,1,2,5,13
keefead01,27:00,1,4,.250,0,0,,1,2,.500,6,6,12,1,0,3,1,1,3
carran01,20:00,1,7,.143,0,0,,0,2,.000,0,3,3,0,0,0,0,3,2
watsoja01,11:00,1,2,.500,0,0,,0,0,,1,0,1,1,0,0,0,1,2
fostegr01,8:00,0,3,.000,0,0,,1,2,.500,0,1,1,1,0,0,1,1,1
russebr01,5:00,2,3,.667,0,0,,0,0,,0,0,0,1,0,0,0,1,4
Team Totals,240,32,82,.390,5,12,.417,16,27,.593,14,31,45,23,5,7,12,28,85
