Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
vaughlo01,45:00,10,13,.769,0,1,.000,2,4,.500,4,9,13,1,4,0,3,3,22
harvean01,34:00,6,13,.462,0,0,,1,3,.333,5,6,11,0,1,3,3,2,13
rogerro01,33:00,9,14,.643,3,5,.600,2,2,1.000,1,2,3,1,1,0,2,1,23
richapo01,32:00,2,8,.250,0,2,.000,1,2,.500,2,0,2,7,1,0,0,2,5
sealyma01,31:00,4,9,.444,0,0,,3,6,.500,0,4,4,3,2,0,2,3,11
deherte01,21:00,4,8,.500,1,4,.250,0,0,,0,0,0,2,0,0,5,4,9
outlabo01,21:00,0,2,.000,0,0,,0,0,,0,2,2,0,1,5,0,1,0
barrybr01,12:00,1,3,.333,1,3,.333,0,0,,0,0,0,1,0,0,1,2,3
roberst01,11:00,2,3,.667,0,0,,4,8,.500,0,0,0,0,0,0,0,3,8
Team Totals,240,38,73,.521,5,15,.333,13,25,.520,12,23,35,15,10,8,16,21,94
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
childch01,38:00,3,7,.429,3,5,.600,8,8,1.000,1,2,3,13,3,0,4,2,17
gilliar01,36:00,9,17,.529,0,0,,1,3,.333,3,4,7,2,0,2,4,3,19
brownpj01,34:00,8,18,.444,0,0,,0,0,,7,3,10,1,2,0,2,6,16
bradlsh01,33:00,6,9,.667,0,0,,0,0,,1,5,6,1,2,5,3,4,12
obanned01,14:00,2,5,.400,0,0,,0,0,,0,0,0,0,0,0,2,3,4
flemive01,24:00,5,9,.556,0,1,.000,0,1,.000,1,1,2,3,2,0,0,0,10
grahagr01,22:00,2,5,.400,1,3,.333,5,7,.714,1,1,2,0,0,0,1,1,10
willija01,16:00,1,5,.200,0,0,,3,4,.750,2,2,4,0,0,0,2,4,5
dareyi01,15:00,2,3,.667,0,0,,1,2,.500,3,5,8,0,0,2,3,3,5
werdaro01,4:00,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,2
mahorri01,4:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0
Team Totals,240,38,79,.481,4,9,.444,20,27,.741,19,25,44,20,9,9,22,26,100
