Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robingl01,37:00,9,22,.409,0,4,.000,2,2,1.000,0,7,7,1,0,2,4,4,20
bakervi01,31:00,7,12,.583,0,0,,9,10,.900,4,5,9,0,0,0,2,4,23
maybele01,30:00,3,6,.500,1,2,.500,0,0,,1,1,2,8,0,0,1,3,7
newmajo01,28:00,2,5,.400,1,1,1.000,2,4,.500,1,1,2,2,1,0,3,4,7
listeal01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
mobleer01,24:00,1,5,.200,0,0,,1,2,.500,2,2,4,0,0,0,0,3,3
conloma01,23:00,6,9,.667,0,1,.000,5,6,.833,3,2,5,0,1,1,0,4,17
cummite01,19:00,2,6,.333,0,0,,2,3,.667,4,8,12,0,0,0,0,2,6
murdoer01,18:00,2,7,.286,0,1,.000,0,0,,2,1,3,1,0,0,1,1,4
dayto01,16:00,0,8,.000,0,4,.000,0,0,,0,1,1,1,2,0,0,4,0
respesh01,11:00,1,4,.250,1,2,.500,0,0,,0,1,1,0,0,0,1,2,3
keysra01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,33,84,.393,3,15,.200,21,27,.778,17,29,46,13,4,3,12,33,90
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
elliose01,38:00,8,16,.500,2,6,.333,4,7,.571,0,5,5,2,2,2,0,3,22
johnsav01,37:00,7,11,.636,0,0,,3,8,.375,0,4,4,9,1,0,2,0,17
robinda01,34:00,5,11,.455,0,0,,6,8,.750,3,9,12,4,2,6,3,4,16
delnevi01,29:00,7,10,.700,0,1,.000,1,1,1.000,1,1,2,7,0,0,0,2,15
reidjr01,25:00,4,9,.444,0,0,,3,3,1.000,2,3,5,0,0,0,1,4,11
persoch01,27:00,3,7,.429,2,3,.667,0,2,.000,0,1,1,0,0,0,3,2,8
riverdo01,15:00,1,2,.500,1,2,.500,2,2,1.000,0,2,2,4,5,0,1,2,5
perduwi01,12:00,1,2,.500,0,0,,0,4,.000,1,6,7,0,0,0,0,4,2
lohaubr01,9:00,2,3,.667,0,0,,0,0,,0,1,1,0,0,0,0,0,4
alexaco01,7:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0
dempsde01,4:00,1,2,.500,0,0,,0,1,.000,0,0,0,0,0,0,0,0,2
andergr01,3:00,1,1,1.000,0,0,,0,2,.000,1,1,2,0,0,0,0,1,2
Team Totals,240,40,74,.541,5,12,.417,19,38,.500,8,34,42,26,10,8,11,22,104
