Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
roberal01,46:00,8,13,.615,1,3,.333,0,2,.000,0,9,9,4,4,0,5,3,17
anderwi01,42:00,8,14,.571,0,0,,2,2,1.000,0,5,5,6,0,0,5,2,18
stoudda01,41:00,9,13,.692,1,2,.500,5,5,1.000,1,6,7,8,0,1,5,3,24
pincked01,40:00,3,7,.429,0,0,,6,8,.750,6,10,16,1,0,2,0,2,12
milleol01,34:00,2,6,.333,0,1,.000,3,4,.750,0,3,3,1,0,2,3,4,7
murratr01,14:00,4,10,.400,1,3,.333,0,0,,0,2,2,2,1,0,0,1,9
earlac01,12:00,2,4,.500,0,0,,0,0,,0,1,1,0,1,1,1,0,4
tabakza01,10:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,1,5,0
kingji02,1:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
Team Totals,240,37,69,.536,3,9,.333,16,21,.762,8,36,44,22,6,6,20,20,93
Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
edwarbl01,38:00,9,17,.529,3,5,.600,2,2,1.000,3,2,5,3,2,0,3,3,23
reevebr01,31:00,7,14,.500,0,0,,4,5,.800,2,7,9,0,1,0,1,3,18
aventan01,27:00,1,6,.167,0,0,,1,2,.500,1,3,4,0,1,0,1,3,3
anthogr01,20:00,2,8,.250,0,1,.000,0,1,.000,2,1,3,5,0,0,3,0,4
kingch01,20:00,2,7,.286,0,1,.000,0,0,,1,1,2,1,1,0,0,1,4
mobleer01,31:00,2,5,.400,0,0,,0,4,.000,2,9,11,1,1,0,3,4,4
martida01,28:00,4,9,.444,0,0,,3,5,.600,2,1,3,5,0,0,1,3,11
scottby01,26:00,4,16,.250,1,5,.200,1,1,1.000,1,1,2,4,1,0,0,1,10
murdoer01,12:00,2,6,.333,0,2,.000,0,0,,0,1,1,2,4,0,0,1,4
amayaas01,7:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,2,3,0
Team Totals,240,33,89,.371,4,14,.286,11,20,.550,15,26,41,21,11,0,14,22,81
