Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
howarju01,47:00,12,25,.480,0,0,,3,4,.750,2,5,7,7,1,0,2,3,27
muresgh01,39:00,8,12,.667,0,0,,4,6,.667,4,9,13,0,0,9,3,5,20
wallara01,35:00,6,12,.500,0,2,.000,3,4,.750,2,5,7,4,2,0,0,2,15
cheanca01,28:00,5,12,.417,0,0,,1,4,.250,4,3,7,3,0,0,3,3,11
pricebr01,28:00,1,6,.167,1,4,.250,0,0,,0,0,0,6,1,0,3,2,3
legleti01,22:00,5,5,1.000,2,2,1.000,0,2,.000,0,0,0,1,0,0,0,1,12
butlemi02,20:00,1,5,.200,0,1,.000,0,0,,2,2,4,3,1,0,1,2,2
mcilvji01,9:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,1,0,3,2
mccanbo01,7:00,0,0,,0,0,,0,2,.000,0,2,2,0,0,0,0,2,0
eacklle01,5:00,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3
Team Totals,240,40,80,.500,4,10,.400,11,22,.500,14,27,41,24,5,10,12,24,95
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
cebalce01,38:00,8,12,.667,1,2,.500,10,10,1.000,4,1,5,2,1,0,4,1,27
campbel01,36:00,4,11,.364,0,0,,7,8,.875,2,10,12,2,0,0,3,5,15
vanexni01,36:00,5,13,.385,3,6,.500,1,1,1.000,1,0,1,4,2,0,2,2,14
divacvl01,34:00,7,18,.389,0,1,.000,4,5,.800,4,7,11,2,4,3,2,2,18
jonesed02,32:00,4,9,.444,0,4,.000,4,5,.800,1,4,5,2,0,0,2,5,12
peelean01,16:00,2,5,.400,1,3,.333,0,0,,1,0,1,0,1,0,0,2,5
stronde01,16:00,1,2,.500,0,0,,0,1,.000,4,3,7,2,0,0,1,1,2
johnsma02,15:00,1,3,.333,1,1,1.000,2,2,1.000,0,1,1,3,1,0,0,0,5
threase01,12:00,0,2,.000,0,0,,0,0,,0,0,0,1,0,1,0,1,0
lynchge01,5:00,1,3,.333,0,0,,0,0,,1,1,2,0,0,0,0,2,2
Team Totals,240,33,78,.423,6,17,.353,28,32,.875,18,27,45,18,9,4,14,21,100
