Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
reevebr01,34:00,7,11,.636,0,0,,2,3,.667,4,4,8,4,0,0,2,2,16
anthogr01,30:00,2,10,.200,2,6,.333,3,4,.750,0,3,3,8,1,0,4,2,9
kingch01,24:00,3,9,.333,0,1,.000,2,3,.667,2,2,4,0,1,1,2,4,8
edwarbl01,23:00,6,14,.429,0,2,.000,1,2,.500,2,3,5,0,0,0,1,4,13
aventan01,15:00,2,4,.500,0,0,,0,0,,0,4,4,0,0,0,1,4,4
scottby01,30:00,6,12,.500,1,4,.250,3,4,.750,1,2,3,1,1,1,1,2,16
murdoer01,27:00,6,14,.429,2,5,.400,2,2,1.000,0,5,5,1,0,0,4,2,16
mobleer01,16:00,2,4,.500,0,0,,2,4,.500,1,2,3,2,1,0,0,4,6
edwardo01,16:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,1,0,0,0
amayaas01,13:00,1,7,.143,0,0,,1,1,1.000,3,2,5,0,1,0,0,2,3
manniri01,6:00,2,3,.667,0,0,,3,3,1.000,0,3,3,1,0,0,0,0,7
motenla01,6:00,0,5,.000,0,1,.000,0,0,,1,0,1,2,0,0,0,0,0
Team Totals,240,37,95,.389,5,19,.263,19,26,.731,14,30,44,19,5,3,15,26,98
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
foxri01,25:00,3,11,.273,1,4,.250,2,2,1.000,1,4,5,10,0,0,1,3,9
wesleda01,24:00,7,11,.636,1,2,.500,1,2,.500,0,1,1,4,1,1,1,2,16
dayto01,23:00,6,10,.600,3,3,1.000,9,11,.818,3,3,6,1,2,1,0,3,24
montrer01,21:00,1,5,.200,0,0,,2,4,.500,1,4,5,2,1,0,1,5,4
ellispe01,18:00,5,8,.625,0,0,,1,1,1.000,5,7,12,0,1,4,2,4,11
willier01,31:00,7,15,.467,0,0,,3,5,.600,4,3,7,4,3,0,1,3,17
barroda01,26:00,4,7,.571,3,5,.600,2,2,1.000,0,5,5,3,1,0,0,1,13
minorgr01,24:00,6,12,.500,0,0,,0,0,,0,3,3,3,0,1,2,5,12
brownde01,23:00,2,6,.333,1,3,.333,2,2,1.000,0,3,3,6,3,1,1,0,7
listeal01,16:00,2,5,.400,0,0,,4,5,.800,3,6,9,1,0,0,1,2,8
burroju01,9:00,5,8,.625,0,0,,0,0,,1,1,2,0,0,2,2,2,10
Team Totals,240,48,98,.490,9,17,.529,26,34,.765,18,40,58,34,12,10,12,30,131
