Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
paytoga01,41:00,4,14,.286,1,4,.250,0,0,,1,5,6,7,3,1,3,5,9
schrede01,39:00,7,11,.636,1,1,1.000,7,9,.778,0,2,2,4,1,1,1,2,22
kempsh01,38:00,8,17,.471,1,1,1.000,10,14,.714,2,10,12,9,2,1,1,3,27
hawkihe01,36:00,6,14,.429,3,9,.333,2,2,1.000,3,1,4,6,4,2,1,3,17
johnser02,15:00,2,6,.333,0,0,,0,0,,2,2,4,1,1,0,0,4,4
perkisa01,27:00,3,8,.375,1,5,.200,3,4,.750,0,3,3,1,2,1,0,4,10
askewvi01,22:00,3,6,.500,0,0,,4,4,1.000,1,1,2,1,0,0,1,3,10
brickfr01,14:00,1,4,.250,1,2,.500,0,0,,0,1,1,0,2,0,3,0,3
snower01,7:00,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2
fordsh01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,35,82,.427,8,23,.348,26,33,.788,9,25,34,29,15,6,10,24,104
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
davisda01,39:00,3,9,.333,0,0,,1,2,.500,3,6,9,3,0,3,3,2,7
jacksma01,36:00,6,8,.750,1,2,.500,2,3,.667,1,6,7,11,2,0,7,2,15
davisan01,35:00,5,6,.833,0,0,,5,11,.455,3,7,10,1,0,0,2,5,15
millere01,32:00,10,15,.667,5,8,.625,10,11,.909,0,1,1,4,0,2,2,2,35
mckeyde01,28:00,4,8,.500,0,1,.000,1,1,1.000,1,5,6,3,2,0,2,5,9
johnsed03,22:00,3,10,.300,3,6,.500,4,4,1.000,2,3,5,2,0,0,1,2,13
piercri01,20:00,4,11,.364,1,4,.250,0,0,,1,2,3,3,0,0,2,1,9
caldwad01,15:00,4,7,.571,0,0,,3,4,.750,4,4,8,0,0,0,2,4,11
besttr01,8:00,0,1,.000,0,0,,0,0,,0,0,0,2,0,0,1,1,0
workmha01,4:00,1,3,.333,0,0,,0,0,,0,2,2,0,0,0,0,2,2
hoibefr01,1:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2
Team Totals,240,41,79,.519,10,21,.476,26,36,.722,15,37,52,29,4,5,22,26,118
