San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robinda01,44:00,6,11,.545,0,0,,6,8,.750,3,9,12,3,3,7,2,1,18
elliose01,44:00,5,12,.417,3,8,.375,3,4,.750,0,3,3,5,0,0,3,3,16
johnsav01,44:00,5,11,.455,0,1,.000,0,0,,0,1,1,6,2,0,2,1,10
reidjr01,34:00,4,7,.571,0,0,,2,2,1.000,0,8,8,0,1,0,5,3,10
delnevi01,22:00,4,8,.500,1,3,.333,1,2,.500,0,1,1,5,3,0,1,2,10
persoch01,25:00,4,10,.400,2,6,.333,0,0,,0,2,2,0,0,0,2,2,10
riverdo01,14:00,2,4,.500,2,3,.667,2,2,1.000,0,1,1,2,0,0,0,4,8
perduwi01,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
lohaubr01,4:00,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,0,2
alexaco01,4:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0
Team Totals,240,31,66,.470,8,21,.381,14,18,.778,3,25,28,22,10,7,15,16,84
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
cagemi01,42:00,5,10,.500,0,0,,0,0,,4,6,10,0,1,2,0,2,10
ferryda01,40:00,6,18,.333,4,10,.400,2,2,1.000,5,6,11,3,1,3,3,1,18
millsch01,40:00,7,17,.412,2,5,.400,0,0,,1,2,3,3,1,1,1,1,16
brandte01,36:00,8,17,.471,1,3,.333,0,0,,0,3,3,4,1,1,3,2,17
phillbo01,28:00,2,6,.333,1,2,.500,0,0,,2,6,8,5,0,0,3,1,5
majerda01,27:00,2,9,.222,0,5,.000,1,1,1.000,1,1,2,3,1,0,0,2,5
surabo01,13:00,3,4,.750,0,1,.000,2,2,1.000,1,0,1,5,1,0,4,1,8
courtjo01,7:00,1,2,.500,0,0,,0,1,.000,1,0,1,0,0,0,0,2,2
amaecjo01,7:00,0,1,.000,0,0,,0,0,,0,3,3,0,0,0,0,1,0
Team Totals,240,34,84,.405,8,26,.308,5,6,.833,15,27,42,23,6,7,14,13,81
