Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
howarju01,36:00,9,19,.474,0,0,,3,3,1.000,2,7,9,5,0,0,4,2,21
muresgh01,34:00,6,10,.600,0,0,,4,5,.800,6,7,13,1,0,0,0,3,16
cheanca01,32:00,7,12,.583,1,2,.500,0,0,,1,2,3,3,0,0,3,2,15
wallara01,27:00,7,10,.700,2,3,.667,0,0,,1,2,3,0,1,0,1,5,16
pricema01,24:00,4,11,.364,1,3,.333,0,0,,0,1,1,5,0,0,3,3,9
legleti01,27:00,5,9,.556,3,6,.500,2,4,.500,0,1,1,2,1,0,1,3,15
pricebr01,24:00,3,8,.375,1,4,.250,5,6,.833,0,3,3,9,1,0,2,4,12
butlemi02,20:00,4,8,.500,0,0,,1,2,.500,1,1,2,1,1,1,0,2,9
mcilvji01,13:00,0,0,,0,0,,0,0,,1,2,3,0,0,4,0,0,0
mccanbo01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,45,87,.517,8,18,.444,15,20,.750,12,26,38,26,4,5,14,25,113
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnsla02,37:00,6,11,.545,0,1,.000,7,8,.875,0,8,8,6,0,1,3,3,19
anderke01,35:00,5,11,.455,0,2,.000,2,4,.500,3,2,5,10,1,1,3,0,12
ricegl01,34:00,9,18,.500,4,7,.571,6,6,1.000,3,5,8,2,3,0,1,3,28
curryde01,33:00,8,15,.533,5,8,.625,0,0,,0,5,5,2,3,0,3,2,21
geigema01,26:00,6,15,.400,0,0,,5,6,.833,3,8,11,0,0,0,0,3,17
hancoda01,21:00,4,7,.571,0,0,,1,1,1.000,3,2,5,1,1,0,1,1,9
zidekge01,17:00,2,7,.286,0,0,,0,0,,1,3,4,0,0,0,3,3,4
goldwan01,15:00,5,7,.714,1,1,1.000,4,4,1.000,0,2,2,4,0,0,0,3,15
addisra01,11:00,0,0,,0,0,,0,0,,0,2,2,0,1,1,0,1,0
glassge01,6:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,3,2
parisro01,5:00,0,2,.000,0,0,,0,0,,2,1,3,0,0,0,0,0,0
Team Totals,240,46,94,.489,10,19,.526,25,29,.862,15,38,53,25,9,3,14,22,127
