New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
obanned01,36:00,2,8,.250,0,0,,1,1,1.000,1,2,3,5,0,1,3,4,5
anderke01,34:00,8,16,.500,3,4,.750,3,6,.500,0,3,3,8,0,1,0,2,22
brownpj01,34:00,7,11,.636,0,0,,0,0,,2,1,3,0,2,0,2,6,14
edwarke01,23:00,3,10,.300,0,4,.000,2,2,1.000,0,1,1,3,1,0,2,2,8
dareyi01,11:00,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,2,3,0
willija01,25:00,7,10,.700,0,1,.000,4,6,.667,3,2,5,2,2,0,1,3,18
childch01,23:00,2,5,.400,1,2,.500,1,1,1.000,1,0,1,5,1,0,2,2,6
flemive01,17:00,2,5,.400,0,1,.000,2,3,.667,0,3,3,2,0,0,2,2,6
bradlsh01,16:00,3,6,.500,0,0,,1,2,.500,2,3,5,0,0,9,4,3,7
perryti01,13:00,3,6,.500,0,0,,1,1,1.000,1,1,2,0,0,1,0,0,7
grahagr01,8:00,1,2,.500,1,2,.500,1,2,.500,0,3,3,2,0,0,0,1,4
Team Totals,240,38,81,.469,5,14,.357,16,24,.667,11,19,30,27,6,12,18,28,97
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
guglito01,37:00,4,8,.500,1,1,1.000,5,6,.833,1,6,7,5,5,0,4,1,14
laettch01,29:00,6,10,.600,0,0,,6,8,.750,1,4,5,7,1,1,1,4,18
portete01,26:00,4,4,1.000,1,1,1.000,0,1,.000,0,1,1,3,1,0,5,2,9
mitchsa01,25:00,2,3,.667,0,0,,8,8,1.000,1,3,4,0,2,0,0,3,12
rideris01,24:00,9,12,.750,0,1,.000,2,3,.667,1,2,3,4,0,1,3,4,20
garneke01,23:00,3,7,.429,0,0,,3,5,.600,3,4,7,1,2,1,1,2,9
westdo01,22:00,6,7,.857,0,0,,0,0,,0,0,0,2,0,0,2,1,12
allenje01,22:00,2,4,.500,0,0,,4,6,.667,0,1,1,3,0,0,2,3,8
rooksse01,21:00,0,2,.000,0,1,.000,6,6,1.000,1,4,5,1,1,0,1,2,6
davisma02,5:00,0,4,.000,0,0,,0,0,,1,0,1,0,0,0,0,2,0
braggma01,3:00,0,2,.000,0,0,,0,0,,1,0,1,1,0,0,0,1,0
smithch02,3:00,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,0,0
Team Totals,240,36,64,.563,2,5,.400,34,43,.791,10,26,36,27,12,3,20,25,108
