Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
olajuha01,42:00,8,24,.333,0,0,,13,15,.867,5,12,17,4,1,2,3,3,29
drexlcl01,39:00,8,16,.500,5,6,.833,11,12,.917,2,5,7,1,1,0,2,3,32
eliema01,39:00,4,7,.571,2,2,1.000,7,7,1.000,0,4,4,4,1,0,1,3,17
brownch01,23:00,5,7,.714,0,0,,0,0,,0,4,4,0,0,0,0,1,10
smithke01,14:00,1,6,.167,1,4,.250,0,0,,0,5,5,2,0,0,2,0,3
cassesa01,34:00,3,10,.300,1,3,.333,4,4,1.000,0,1,1,3,1,0,2,4,11
bryanma01,22:00,3,7,.429,0,0,,2,3,.667,2,3,5,1,0,0,1,4,8
recasel01,16:00,1,2,.500,0,1,.000,0,0,,0,0,0,1,0,0,0,1,2
chilcpe01,8:00,1,2,.500,1,1,1.000,0,0,,4,2,6,1,0,0,0,0,3
breauti01,2:00,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,0,0
jonesch01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,34,81,.420,10,17,.588,37,41,.902,13,37,50,17,4,3,11,19,115
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
vaughlo01,43:00,7,13,.538,1,2,.500,4,6,.667,3,7,10,3,2,0,1,3,19
delebi01,42:00,9,15,.600,1,1,1.000,0,0,,1,6,7,3,1,1,1,3,19
sealyma01,32:00,10,16,.625,0,0,,7,8,.875,2,6,8,4,1,4,1,6,27
richapo01,31:00,4,15,.267,3,4,.750,0,2,.000,0,1,1,5,1,0,0,3,11
murrala01,29:00,3,5,.600,1,2,.500,0,0,,0,0,0,1,0,0,1,2,7
deherte01,19:00,1,8,.125,1,5,.200,3,4,.750,0,2,2,3,1,0,1,5,6
barrybr01,18:00,3,5,.600,1,3,.333,1,2,.500,0,1,1,1,0,0,0,2,8
piatker01,14:00,3,6,.500,0,2,.000,1,1,1.000,1,1,2,1,0,0,0,3,7
outlabo01,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,1,1,1,0
harvean01,4:00,0,3,.000,0,0,,0,0,,2,2,4,0,0,0,0,2,0
rogerro01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
towerke01,2:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
Team Totals,240,40,88,.455,8,19,.421,16,23,.696,10,27,37,21,6,6,6,30,104
