Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
murratr01,46:00,11,16,.688,6,10,.600,3,3,1.000,0,4,4,4,1,1,3,0,31
milleol01,41:00,9,16,.563,0,1,.000,4,4,1.000,3,8,11,2,1,5,6,2,22
roberal01,41:00,6,10,.600,0,1,.000,0,0,,0,4,4,8,4,0,2,4,12
wrighsh01,35:00,8,14,.571,0,0,,6,12,.500,2,3,5,3,0,2,2,4,22
chrisdo01,33:00,5,8,.625,0,3,.000,2,2,1.000,1,3,4,8,2,0,3,6,12
kingji02,24:00,2,5,.400,1,1,1.000,2,2,1.000,0,2,2,7,2,1,1,1,7
earlac01,10:00,1,5,.200,0,0,,0,0,,1,0,1,0,1,1,1,1,2
tabakza01,10:00,1,1,1.000,0,0,,0,2,.000,2,1,3,1,1,0,1,3,2
Team Totals,240,43,75,.573,7,16,.438,17,25,.680,9,25,34,33,12,10,19,21,110
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stackje01,43:00,13,27,.481,3,7,.429,5,5,1.000,3,3,6,3,3,0,2,4,34
weathcl01,40:00,4,12,.333,0,0,,1,1,1.000,5,7,12,0,0,1,4,2,9
pincked01,38:00,2,2,1.000,0,0,,0,0,,6,9,15,2,2,1,2,4,4
maxweve01,27:00,5,13,.385,2,5,.400,3,3,1.000,0,3,3,7,0,0,4,1,15
alstode01,19:00,3,4,.750,0,0,,2,2,1.000,2,0,2,1,3,1,2,2,8
masseto01,28:00,5,10,.500,0,0,,4,4,1.000,4,2,6,2,0,1,2,3,14
ruffitr01,26:00,7,17,.412,3,7,.429,7,8,.875,1,1,2,6,1,0,3,3,24
higgise01,19:00,4,6,.667,2,4,.500,0,0,,0,0,0,1,0,0,0,2,10
Team Totals,240,43,91,.473,10,23,.435,22,23,.957,21,25,46,22,9,4,19,21,118
