San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robinda01,39:00,13,17,.765,0,0,,7,7,1.000,5,8,13,7,1,1,3,3,33
johnsav01,39:00,8,12,.667,0,0,,5,7,.714,0,3,3,9,1,2,3,4,21
elliose01,36:00,10,21,.476,3,7,.429,4,5,.800,3,5,8,2,0,1,0,2,27
perduwi01,33:00,3,8,.375,0,0,,0,0,,4,11,15,0,1,0,2,3,6
delnevi01,32:00,2,8,.250,1,1,1.000,4,5,.800,0,4,4,3,0,0,2,0,9
reidjr01,21:00,5,6,.833,0,0,,2,2,1.000,0,0,0,0,1,0,1,3,12
persoch01,21:00,3,4,.750,1,1,1.000,1,2,.500,0,1,1,0,1,0,0,2,8
alexaco01,10:00,1,1,1.000,1,1,1.000,0,0,,0,0,0,4,0,0,2,1,3
riverdo01,7:00,1,2,.500,1,1,1.000,0,0,,0,0,0,1,0,0,0,2,3
dempsde01,2:00,1,1,1.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,4
Team Totals,240,47,80,.588,7,11,.636,25,30,.833,12,32,44,26,5,4,13,20,126
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jacksji01,37:00,6,21,.286,0,2,.000,5,7,.714,5,2,7,2,1,0,1,3,17
mccloge01,35:00,7,14,.500,4,8,.500,2,2,1.000,0,1,1,2,1,0,1,5,20
kiddja01,35:00,7,15,.467,2,4,.500,1,1,1.000,3,3,6,11,2,0,1,1,17
jonespo01,35:00,6,16,.375,0,0,,0,0,,3,5,8,2,1,0,1,3,12
willilo01,16:00,2,3,.667,0,0,,1,2,.500,1,1,2,3,0,1,1,4,5
daviste01,35:00,6,8,.750,0,0,,1,1,1.000,3,7,10,4,1,0,1,3,13
harrilu01,21:00,7,9,.778,5,5,1.000,0,0,,0,3,3,3,0,0,2,2,19
dumasto01,16:00,0,6,.000,0,1,.000,2,4,.500,0,0,0,6,0,0,1,2,2
meyerlo01,10:00,3,3,1.000,0,0,,0,0,,1,2,3,0,0,0,1,0,6
Team Totals,240,44,95,.463,11,20,.550,12,17,.706,16,24,40,33,6,1,10,23,111
