Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ricegl01,44:00,10,21,.476,4,7,.571,4,4,1.000,1,6,7,3,2,0,1,1,28
johnsla02,42:00,8,23,.348,4,10,.400,9,13,.692,4,5,9,4,0,1,0,2,29
curryde01,41:00,6,15,.400,3,5,.600,1,2,.500,2,3,5,2,1,1,2,2,16
adamsmi01,34:00,4,10,.400,1,4,.250,5,6,.833,0,3,3,12,1,0,6,1,14
geigema01,20:00,3,4,.750,0,0,,2,5,.400,2,5,7,1,0,1,1,6,8
hancoda01,21:00,4,6,.667,0,0,,0,0,,2,0,2,0,3,0,1,1,8
zidekge01,16:00,2,4,.500,0,0,,1,2,.500,3,1,4,0,0,0,0,4,5
addisra01,12:00,3,3,1.000,0,0,,0,0,,1,2,3,1,1,0,2,4,6
parisro01,10:00,0,0,,0,0,,0,0,,2,1,3,0,0,0,0,2,0
Team Totals,240,40,86,.465,12,26,.462,22,32,.688,17,26,43,23,8,3,13,23,114
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mournal01,46:00,11,17,.647,0,0,,10,12,.833,5,17,22,3,0,3,5,3,32
askinke01,45:00,3,6,.500,3,4,.750,0,0,,4,5,9,3,3,1,1,4,9
willike02,26:00,9,12,.750,0,0,,1,1,1.000,1,2,3,0,0,0,0,1,19
renchte01,15:00,0,4,.000,0,1,.000,0,0,,0,0,0,2,0,0,2,1,0
gamblke01,11:00,0,2,.000,0,0,,0,0,,0,0,0,2,0,0,0,1,0
chapmre01,35:00,7,16,.438,6,12,.500,0,0,,0,2,2,5,1,0,4,4,20
myerspe01,33:00,7,15,.467,1,4,.250,0,0,,1,1,2,11,2,1,5,4,15
lenarvo01,15:00,3,7,.429,1,5,.200,2,2,1.000,0,3,3,1,1,0,2,2,9
thomaku01,14:00,1,2,.500,0,0,,0,0,,0,5,5,0,0,0,2,5,2
Team Totals,240,41,81,.506,11,26,.423,13,15,.867,11,35,46,27,7,5,21,25,106
