Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
finlemi01,43:00,10,12,.833,0,0,,1,3,.333,1,5,6,3,1,0,1,4,21
barklch01,37:00,10,16,.625,0,3,.000,4,4,1.000,1,10,11,9,3,0,1,2,24
johnske02,32:00,3,5,.600,1,1,1.000,5,5,1.000,1,1,2,6,2,0,3,4,12
williho01,25:00,2,4,.500,0,0,,4,6,.667,0,5,5,1,0,1,0,2,8
persowe01,22:00,3,8,.375,0,2,.000,2,2,1.000,0,2,2,2,0,0,2,5,8
mannida01,19:00,7,9,.778,0,0,,3,4,.750,0,0,0,1,1,1,1,3,17
tisdawa01,19:00,4,8,.500,0,0,,2,2,1.000,1,4,5,3,2,2,1,6,10
perryel01,16:00,4,6,.667,0,0,,0,0,,1,1,2,3,0,0,1,1,8
kleinjo01,16:00,3,3,1.000,0,0,,1,1,1.000,1,1,2,3,0,0,1,0,7
carrch01,6:00,0,2,.000,0,1,.000,2,2,1.000,0,1,1,0,0,0,2,2,2
renchte01,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,2,1,0
greenac01,2:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,46,74,.622,1,8,.125,24,29,.828,6,31,37,31,9,4,15,30,117
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
rideris01,36:00,9,18,.500,1,6,.167,2,4,.500,0,4,4,4,0,0,2,2,21
langan01,34:00,8,17,.471,1,1,1.000,1,2,.500,6,3,9,0,1,1,2,2,18
guglito01,30:00,3,6,.500,0,0,,3,4,.750,0,6,6,0,0,0,4,2,9
garneke01,28:00,4,9,.444,0,0,,3,4,.750,2,5,7,2,1,1,2,6,11
martida01,11:00,0,1,.000,0,1,.000,0,0,,0,0,0,6,0,0,0,2,0
westdo01,25:00,4,9,.444,0,1,.000,2,4,.500,1,2,3,0,1,0,3,3,10
webbsp01,24:00,4,9,.444,1,1,1.000,2,2,1.000,0,1,1,4,1,0,0,1,11
mitchsa01,17:00,0,4,.000,0,1,.000,2,2,1.000,2,0,2,2,1,0,0,2,2
portete01,13:00,0,1,.000,0,0,,1,2,.500,1,0,1,1,1,0,2,2,1
braggma01,10:00,2,3,.667,0,0,,3,4,.750,0,1,1,0,0,0,1,2,7
davisma02,7:00,0,1,.000,0,0,,1,2,.500,2,1,3,0,0,0,1,1,1
rileyer01,5:00,0,2,.000,0,0,,2,2,1.000,1,0,1,0,0,0,1,0,2
Team Totals,240,34,80,.425,3,11,.273,22,32,.688,15,23,38,19,6,2,18,25,93
