Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnsla02,35:00,6,13,.462,0,2,.000,7,12,.583,1,6,7,2,0,0,6,3,19
zidekge01,34:00,5,11,.455,0,0,,3,6,.500,2,3,5,0,1,1,2,5,13
gillke01,33:00,8,15,.533,0,2,.000,1,1,1.000,1,4,5,3,0,0,3,4,17
parisro01,24:00,3,7,.429,0,0,,0,0,,3,8,11,1,0,3,1,1,6
adamsmi01,23:00,2,2,1.000,1,1,1.000,0,0,,2,0,2,3,4,0,2,1,5
hancoda01,25:00,6,10,.600,0,0,,0,0,,1,4,5,2,0,0,0,2,12
suttogr01,25:00,3,9,.333,1,3,.333,5,6,.833,1,0,1,2,0,0,2,4,12
curryde01,23:00,3,9,.333,1,3,.333,0,0,,3,2,5,1,1,0,1,0,7
wolfjo01,18:00,0,1,.000,0,0,,0,0,,0,2,2,0,2,0,2,2,0
Team Totals,240,36,77,.468,3,11,.273,16,25,.640,14,29,43,14,8,4,19,22,91
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jordami01,39:00,16,29,.552,3,7,.429,7,9,.778,1,5,6,7,0,0,1,4,42
rodmade01,27:00,1,3,.333,0,0,,0,0,,4,7,11,1,0,0,2,3,2
harpero01,25:00,5,11,.455,0,0,,1,1,1.000,1,1,2,1,3,0,1,1,11
wennibi01,19:00,3,5,.600,0,0,,0,0,,1,4,5,3,0,0,1,4,6
pippesc01,10:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,2,0
kukocto01,27:00,6,14,.429,0,2,.000,3,4,.750,3,6,9,6,0,2,2,2,15
buechju01,22:00,6,8,.750,1,2,.500,0,0,,0,0,0,1,1,0,3,2,13
kerrst01,22:00,3,4,.750,0,0,,0,0,,0,1,1,2,2,0,0,1,6
simpkdi01,20:00,2,3,.667,0,0,,1,3,.333,3,3,6,3,1,0,0,3,5
brownra02,16:00,1,5,.200,0,0,,2,4,.500,0,0,0,4,3,0,2,3,4
caffeja01,13:00,0,4,.000,0,0,,1,2,.500,2,0,2,0,0,1,1,2,1
Team Totals,240,43,86,.500,4,11,.364,15,23,.652,15,27,42,29,10,3,13,27,105
