Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stoudda01,44:00,6,13,.462,4,5,.800,4,4,1.000,1,2,3,10,1,0,4,4,20
anderwi01,43:00,6,17,.353,1,2,.500,4,4,1.000,3,4,7,2,3,1,6,2,17
roberal01,38:00,3,9,.333,0,2,.000,1,2,.500,3,2,5,7,5,0,4,1,7
milleol01,30:00,6,7,.857,0,0,,1,1,1.000,3,4,7,2,0,0,3,5,13
pincked01,23:00,4,7,.571,0,0,,0,1,.000,3,5,8,0,1,0,0,1,8
murratr01,27:00,6,11,.545,0,3,.000,3,5,.600,2,2,4,2,0,1,1,1,15
tabakza01,16:00,5,7,.714,0,0,,1,3,.333,0,3,3,1,0,0,4,5,11
rogerca01,6:00,2,3,.667,0,0,,0,0,,0,1,1,0,0,0,2,2,4
sallejo01,5:00,1,1,1.000,0,0,,2,2,1.000,0,0,0,2,0,0,1,0,4
kingji02,4:00,1,4,.250,0,0,,0,0,,0,0,0,1,0,0,1,0,2
earlac01,2:00,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,1,1,2
esposvi01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,41,80,.513,5,12,.417,16,22,.727,16,24,40,27,10,2,27,22,103
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
vanexni01,42:00,7,15,.467,4,8,.500,2,2,1.000,0,1,1,8,2,0,3,1,20
campbel01,42:00,6,10,.600,0,0,,5,6,.833,3,9,12,2,1,2,2,3,17
jonesed02,35:00,10,15,.667,3,5,.600,4,6,.667,1,6,7,11,3,1,1,4,27
blounco01,30:00,3,6,.500,0,0,,0,2,.000,4,4,8,6,2,0,2,2,6
cebalce01,25:00,3,8,.375,0,1,.000,8,10,.800,1,2,3,0,1,0,3,4,14
threase01,35:00,12,22,.545,1,5,.200,2,3,.667,0,0,0,4,2,0,1,4,27
roberfr01,15:00,3,7,.429,0,1,.000,1,1,1.000,1,0,1,1,1,0,1,0,7
lynchge01,13:00,1,3,.333,0,0,,0,0,,3,0,3,1,0,0,2,1,2
millean01,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,240,45,86,.523,8,20,.400,22,30,.733,13,23,36,33,12,3,15,19,120
