Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stricro02,48:00,12,23,.522,1,2,.500,4,4,1.000,1,2,3,12,2,0,1,1,29
dudlech02,47:00,2,6,.333,0,0,,6,10,.600,4,12,16,2,0,0,2,4,10
robincl02,46:00,15,22,.682,6,7,.857,3,8,.375,2,5,7,2,1,0,3,5,39
grantha01,39:00,4,7,.571,0,1,.000,2,4,.500,4,0,4,3,0,1,0,4,10
mckieaa01,26:00,4,8,.500,1,1,1.000,2,2,1.000,2,2,4,3,0,0,6,6,11
robinja02,18:00,2,8,.250,2,4,.500,1,2,.500,0,3,3,1,0,0,3,3,7
wingfdo01,10:00,0,1,.000,0,1,.000,0,0,,1,1,2,0,1,0,2,2,0
trentga01,5:00,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
cookan01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,39,77,.506,10,16,.625,18,30,.600,15,25,40,23,4,1,17,25,106
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
pippesc01,42:00,8,16,.500,3,7,.429,2,2,1.000,2,7,9,6,2,0,1,2,21
jordami01,40:00,11,23,.478,0,2,.000,14,15,.933,2,1,3,7,1,1,3,3,36
longllu01,29:00,8,10,.800,0,0,,1,2,.500,3,3,6,0,0,2,2,5,17
simpkdi01,23:00,2,3,.667,0,0,,2,3,.667,2,1,3,1,0,0,2,3,6
harpero01,15:00,0,4,.000,0,1,.000,0,0,,0,2,2,2,0,0,0,1,0
kerrst01,25:00,2,5,.400,2,5,.400,1,2,.500,1,1,2,4,1,0,0,1,7
buechju01,16:00,3,6,.500,1,3,.333,0,0,,1,3,4,0,1,0,1,2,7
kukocto01,16:00,1,6,.167,0,3,.000,4,6,.667,0,1,1,3,1,0,0,1,6
wennibi01,16:00,3,4,.750,0,0,,0,0,,0,2,2,0,0,1,0,3,6
brownra02,11:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,3,0
caffeja01,7:00,2,3,.667,0,0,,0,0,,0,0,0,1,0,0,0,1,4
Team Totals,240,40,81,.494,6,21,.286,24,30,.800,11,23,34,24,6,4,9,25,110
