Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
howarju01,43:00,9,21,.429,0,0,,7,8,.875,5,4,9,5,0,1,2,3,25
wallara01,36:00,4,12,.333,0,3,.000,3,5,.600,1,5,6,1,1,3,2,1,11
pricebr01,33:00,2,7,.286,2,7,.286,9,9,1.000,2,2,4,4,2,1,1,2,15
cheanca01,27:00,1,8,.125,0,1,.000,1,2,.500,0,0,0,0,0,0,1,2,3
muresgh01,17:00,6,11,.545,0,0,,4,4,1.000,6,1,7,0,0,2,1,6,16
eacklle01,25:00,2,6,.333,2,4,.500,7,8,.875,1,3,4,1,0,0,1,0,13
mcilvji01,23:00,0,3,.000,0,0,,0,0,,2,3,5,1,1,0,1,5,0
whitnch01,16:00,2,5,.400,1,2,.500,1,1,1.000,0,1,1,1,0,1,0,2,6
mccanbo01,11:00,3,3,1.000,0,0,,3,4,.750,1,0,1,1,1,0,0,1,9
butlemi02,9:00,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,2,1,2
Team Totals,240,30,77,.390,5,17,.294,35,41,.854,18,20,38,15,5,8,11,23,100
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
bradlsh01,41:00,8,18,.444,0,0,,3,4,.750,9,8,17,3,1,11,3,4,19
brownpj01,40:00,7,15,.467,0,0,,3,5,.600,3,6,9,2,1,2,2,3,17
gilliar01,39:00,9,18,.500,0,0,,2,4,.500,7,6,13,1,1,1,4,3,20
childch01,33:00,3,9,.333,0,2,.000,2,2,1.000,0,5,5,8,1,0,3,5,8
obanned01,17:00,1,5,.200,0,0,,0,0,,1,0,1,0,1,0,0,2,2
flemive01,32:00,5,8,.625,0,2,.000,4,8,.500,0,1,1,7,1,1,3,4,14
willija01,17:00,2,5,.400,0,0,,1,2,.500,1,5,6,2,0,0,2,5,5
grahagr01,15:00,3,4,.750,1,2,.500,0,0,,0,1,1,1,0,0,0,2,7
mahorri01,3:00,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,1,0
dareyi01,2:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,1,1,0
reevekh01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,38,83,.458,1,6,.167,15,25,.600,23,32,55,25,6,15,18,30,92
