Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
reevebr01,40:00,4,10,.400,0,0,,0,1,.000,2,5,7,3,0,1,5,4,8
anthogr01,38:00,8,14,.571,2,6,.333,0,0,,0,0,0,3,2,0,2,2,18
edwarbl01,35:00,3,14,.214,1,4,.250,5,5,1.000,0,3,3,2,0,1,0,6,12
amayaas01,24:00,4,4,1.000,0,0,,2,3,.667,1,4,5,0,0,0,0,3,10
kingch01,21:00,5,7,.714,1,1,1.000,0,0,,1,2,3,4,1,0,1,3,11
scottby01,31:00,4,12,.333,2,6,.333,4,4,1.000,0,4,4,4,0,0,1,3,14
aventan01,29:00,4,8,.500,0,0,,3,4,.750,2,3,5,0,1,2,4,4,11
edwardo01,19:00,1,1,1.000,0,0,,0,0,,2,2,4,3,0,2,1,0,2
murdoer01,15:00,2,6,.333,0,2,.000,0,0,,0,1,1,1,0,0,1,1,4
manniri01,13:00,1,2,.500,0,0,,2,2,1.000,0,1,1,1,0,5,0,3,4
Team Totals,265,36,78,.462,6,19,.316,16,19,.842,8,25,33,21,4,11,15,29,94
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
finlemi01,48:00,12,16,.750,0,0,,2,4,.500,5,3,8,1,2,0,1,2,26
barklch01,42:00,4,13,.308,0,0,,9,12,.750,6,8,14,6,1,1,1,3,17
mannida01,34:00,6,15,.400,0,0,,1,4,.250,3,2,5,1,1,1,5,4,13
johnske02,33:00,7,13,.538,0,0,,3,5,.600,2,2,4,6,2,0,3,4,17
greenac01,25:00,1,5,.200,0,0,,3,4,.750,4,4,8,0,0,0,1,0,5
carrch01,22:00,2,6,.333,0,0,,0,0,,0,6,6,1,1,0,1,2,4
perryel01,21:00,2,6,.333,0,0,,0,0,,1,1,2,4,0,0,2,0,4
williho01,15:00,0,0,,0,0,,2,2,1.000,1,2,3,0,0,0,0,3,2
tisdawa01,13:00,1,7,.143,0,0,,5,6,.833,2,1,3,2,0,0,0,2,7
persowe01,12:00,1,3,.333,1,1,1.000,0,0,,0,1,1,0,0,1,0,2,3
Team Totals,265,36,84,.429,1,1,1.000,25,37,.676,24,30,54,21,7,3,14,22,98
