New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
masonan01,46:00,3,4,.750,0,0,,6,8,.750,2,5,7,5,1,0,3,3,12
ewingpa01,39:00,13,23,.565,0,0,,3,5,.600,1,15,16,0,0,6,4,6,29
harpede01,37:00,7,12,.583,1,3,.333,5,6,.833,1,3,4,6,4,0,2,2,20
oaklech01,34:00,3,7,.429,0,1,.000,1,1,1.000,0,4,4,2,0,0,2,4,7
starkjo01,30:00,6,10,.600,3,4,.750,0,0,,0,4,4,2,2,0,3,4,15
smithch01,21:00,2,8,.250,0,1,.000,0,0,,0,2,2,1,0,1,2,4,4
davishu01,19:00,3,7,.429,2,4,.500,2,2,1.000,0,0,0,0,0,0,0,1,10
grantga01,14:00,1,2,.500,0,0,,0,0,,0,1,1,1,1,0,2,2,2
Team Totals,240,38,73,.521,6,13,.462,17,22,.773,4,34,38,17,8,7,18,26,99
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robincl02,44:00,12,23,.522,4,9,.444,8,10,.800,2,5,7,3,2,1,2,1,36
stricro02,43:00,9,17,.529,1,1,1.000,6,11,.545,3,5,8,12,1,0,3,2,25
dudlech02,42:00,4,12,.333,0,0,,3,5,.600,6,11,17,0,0,0,1,3,11
mckieaa01,33:00,6,10,.600,0,0,,2,6,.333,2,1,3,1,3,1,1,0,14
grantha01,24:00,3,5,.600,0,0,,1,2,.500,2,3,5,0,0,0,4,4,7
trentga01,23:00,5,10,.500,0,0,,0,0,,0,5,5,0,0,0,1,2,10
robinja02,16:00,0,5,.000,0,1,.000,0,2,.000,0,1,1,4,0,0,0,1,0
cookan01,10:00,1,2,.500,0,0,,0,0,,0,2,2,1,0,0,0,2,2
childra01,5:00,0,2,.000,0,2,.000,0,0,,0,0,0,0,1,0,1,0,0
Team Totals,240,40,86,.465,5,13,.385,20,36,.556,15,33,48,21,7,2,13,15,105
