New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
masonan01,43:00,7,13,.538,0,0,,4,6,.667,7,13,20,6,1,3,2,3,18
harpede01,32:00,4,9,.444,1,1,1.000,0,1,.000,1,2,3,7,1,0,4,3,9
reidjr01,27:00,2,4,.500,0,0,,3,4,.750,2,6,8,3,1,0,3,4,7
ewingpa01,22:00,7,9,.778,0,0,,7,7,1.000,0,4,4,1,0,2,2,5,21
davishu01,20:00,4,9,.444,2,4,.500,3,4,.750,0,1,1,3,1,0,0,1,13
starkjo01,30:00,8,15,.533,2,2,1.000,2,6,.333,0,2,2,4,3,0,1,2,20
willihe01,24:00,3,7,.429,0,0,,0,0,,1,2,3,2,0,3,1,4,6
anderwi01,17:00,1,3,.333,1,2,.500,0,0,,0,2,2,0,0,1,0,0,3
wardch01,16:00,2,5,.400,1,3,.333,0,0,,0,1,1,3,2,1,1,3,5
grandro01,7:00,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,4
grantga01,2:00,0,0,,0,0,,0,0,,0,0,0,1,1,0,1,0,0
Team Totals,240,40,76,.526,7,12,.583,19,28,.679,11,34,45,30,10,10,15,26,106
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
garneke01,40:00,9,21,.429,0,0,,5,6,.833,1,8,9,1,2,2,1,1,23
rideris01,36:00,4,13,.308,1,2,.500,0,0,,4,1,5,4,1,0,2,2,9
guglito01,33:00,0,13,.000,0,2,.000,0,0,,3,5,8,2,0,0,4,2,0
webbsp01,23:00,2,6,.333,0,2,.000,3,3,1.000,0,0,0,5,2,0,2,2,7
rileyer01,17:00,3,7,.429,0,0,,1,3,.333,5,2,7,0,0,2,1,4,7
mitchsa01,26:00,5,7,.714,0,0,,4,5,.800,0,2,2,2,0,0,0,3,14
westdo01,22:00,3,9,.333,0,0,,0,0,,1,3,4,3,0,1,0,4,6
portete01,20:00,4,7,.571,1,2,.500,3,3,1.000,0,4,4,9,1,0,0,2,12
davisma02,10:00,1,1,1.000,0,0,,0,0,,0,1,1,3,2,0,3,0,2
braggma01,8:00,0,3,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0
martida01,5:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
Team Totals,240,32,88,.364,2,8,.250,16,20,.800,15,26,41,29,8,5,13,21,82
