Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
richmmi01,41:00,17,29,.586,3,5,.600,10,13,.769,2,4,6,7,4,0,3,3,47
polynol01,30:00,3,7,.429,0,0,,2,2,1.000,1,9,10,1,0,0,1,4,8
edneyty01,30:00,2,5,.400,0,0,,4,4,1.000,0,0,0,7,1,0,2,1,8
williwa02,18:00,2,6,.333,1,3,.333,3,4,.750,0,2,2,3,0,1,1,4,8
grantbr01,18:00,4,5,.800,0,0,,0,0,,0,2,2,1,0,0,5,3,8
smithmi02,28:00,3,3,1.000,0,0,,0,1,.000,0,3,3,2,1,2,2,3,6
simmoli01,26:00,4,4,1.000,1,1,1.000,2,2,1.000,0,4,4,3,2,0,3,4,11
marcisa01,25:00,4,7,.571,1,3,.333,1,1,1.000,1,1,2,3,2,0,3,0,10
causwdu01,12:00,2,3,.667,0,0,,0,0,,2,3,5,0,0,1,0,4,4
willico02,8:00,1,4,.250,0,0,,0,0,,0,0,0,0,0,0,0,0,2
corbity01,4:00,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,3,2
Team Totals,240,43,74,.581,6,12,.500,22,27,.815,7,29,36,27,10,4,20,29,114
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
olajuha01,40:00,13,21,.619,0,0,,11,14,.786,1,6,7,2,3,2,6,1,37
horryro01,31:00,2,8,.250,0,4,.000,9,10,.900,1,6,7,5,3,1,1,3,13
drexlcl01,29:00,4,9,.444,1,4,.250,8,11,.727,0,3,3,7,2,0,0,5,17
brownch01,26:00,2,2,1.000,0,0,,1,2,.500,1,2,3,2,0,0,0,3,5
smithke01,15:00,2,5,.400,0,2,.000,0,0,,0,0,0,1,0,0,1,3,4
eliema01,39:00,5,9,.556,1,3,.333,0,2,.000,0,1,1,1,0,0,2,3,11
cassesa01,33:00,5,9,.556,2,4,.500,1,1,1.000,0,0,0,3,0,0,6,2,13
bryanma01,20:00,2,4,.500,0,0,,1,2,.500,3,4,7,0,0,0,0,0,5
chilcpe01,7:00,2,4,.500,1,3,.333,0,0,,0,0,0,0,0,0,0,1,5
Team Totals,240,37,71,.521,5,20,.250,31,42,.738,6,22,28,21,8,3,16,21,110
