Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stricro02,39:00,9,16,.563,1,1,1.000,4,4,1.000,0,3,3,12,1,1,3,2,23
robincl02,38:00,3,10,.300,0,4,.000,4,6,.667,1,8,9,5,1,1,0,1,10
grantha01,34:00,4,9,.444,0,0,,0,2,.000,1,1,2,1,0,1,1,3,8
sabonar01,24:00,10,15,.667,1,2,.500,4,5,.800,3,3,6,3,2,3,2,4,25
trentga01,20:00,6,14,.429,0,2,.000,0,0,,1,2,3,1,1,0,0,4,12
willibu01,24:00,6,10,.600,0,0,,0,1,.000,2,1,3,0,0,0,0,2,12
dudlech02,23:00,1,2,.500,0,0,,0,0,,3,6,9,2,0,0,0,4,2
wingfdo01,15:00,2,7,.286,0,4,.000,2,2,1.000,3,2,5,0,0,0,1,4,6
mckieaa01,14:00,2,3,.667,0,0,,0,1,.000,0,1,1,1,0,0,2,0,4
robinru01,9:00,1,2,.500,1,2,.500,0,0,,0,1,1,2,0,0,1,2,3
Team Totals,240,44,88,.500,3,15,.200,14,21,.667,14,28,42,27,5,6,10,26,105
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
campbel01,43:00,9,14,.643,0,0,,8,10,.800,4,7,11,5,0,5,0,5,26
cebalce01,37:00,11,18,.611,0,1,.000,1,1,1.000,3,3,6,0,0,0,3,3,23
jonesed02,32:00,4,13,.308,0,8,.000,5,8,.625,0,4,4,2,1,0,0,2,13
vanexni01,32:00,3,12,.250,0,5,.000,2,3,.667,0,2,2,8,0,0,2,2,8
divacvl01,24:00,1,5,.200,0,0,,6,8,.750,5,2,7,1,1,0,2,3,8
johnsma02,28:00,1,6,.167,1,2,.500,2,2,1.000,1,4,5,8,1,1,4,1,5
threase01,16:00,4,7,.571,2,2,1.000,0,0,,0,2,2,1,0,0,0,2,10
peelean01,16:00,1,3,.333,0,1,.000,0,2,.000,1,1,2,0,0,0,0,1,2
stronde01,12:00,0,2,.000,0,0,,4,4,1.000,1,1,2,0,0,0,0,0,4
Team Totals,240,34,80,.425,3,19,.158,28,38,.737,15,26,41,25,3,6,11,19,99
