Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kempsh01,34:00,6,17,.353,0,0,,5,7,.714,6,7,13,2,1,0,4,3,17
hawkihe01,34:00,3,11,.273,1,7,.143,6,6,1.000,0,0,0,1,4,0,1,1,13
mcmilna01,34:00,3,8,.375,1,4,.250,2,2,1.000,2,3,5,5,1,1,3,4,9
paytoga01,28:00,3,7,.429,2,4,.500,0,0,,0,1,1,3,2,0,2,4,8
perkisa01,26:00,4,13,.308,2,6,.333,0,0,,4,5,9,3,1,0,1,1,10
askewvi01,25:00,3,10,.300,1,2,.500,3,3,1.000,1,1,2,4,0,0,1,5,10
brickfr01,20:00,4,8,.500,0,1,.000,0,0,,1,1,2,0,0,0,2,1,8
wingada01,15:00,2,8,.250,0,2,.000,0,0,,0,0,0,1,2,0,0,1,4
johnser02,12:00,1,2,.500,0,0,,0,0,,1,3,4,0,2,1,2,0,2
schefst01,4:00,2,2,1.000,0,0,,0,0,,1,0,1,0,0,0,0,1,4
fordsh01,4:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,2,2
snower01,4:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,32,90,.356,7,26,.269,16,18,.889,16,21,37,19,13,2,16,23,87
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
pippesc01,38:00,9,15,.600,5,9,.556,6,9,.667,1,6,7,5,3,2,2,1,29
jordami01,36:00,14,25,.560,1,2,.500,6,7,.857,1,13,14,5,0,1,4,2,35
rodmade01,30:00,4,5,.800,0,0,,0,0,,3,4,7,1,0,0,2,4,8
longllu01,25:00,2,5,.400,0,0,,3,4,.750,1,2,3,5,0,1,5,2,7
harpero01,21:00,2,5,.400,0,0,,0,0,,0,0,0,1,2,0,2,3,4
kerrst01,23:00,4,6,.667,2,3,.667,0,0,,0,2,2,3,1,0,0,0,10
simpkdi01,23:00,2,3,.667,0,0,,0,0,,2,3,5,3,0,1,2,3,4
kukocto01,18:00,3,5,.600,1,1,1.000,1,1,1.000,2,4,6,2,1,0,3,1,8
caffeja01,11:00,1,2,.500,0,0,,0,2,.000,0,2,2,1,0,0,0,2,2
buechju01,9:00,1,1,1.000,0,0,,0,0,,1,1,2,1,0,0,2,0,2
brownra02,4:00,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,4
wennibi01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,44,74,.595,9,15,.600,16,23,.696,11,37,48,27,7,5,23,19,113
