Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mccloge01,42:00,9,24,.375,6,14,.429,5,5,1.000,3,3,6,2,5,0,2,3,29
jonespo01,42:00,7,14,.500,0,0,,4,4,1.000,11,9,20,4,1,0,1,5,18
kiddja01,41:00,9,24,.375,1,7,.143,3,6,.500,5,3,8,8,2,0,3,2,22
jacksji01,34:00,6,16,.375,1,4,.250,3,3,1.000,2,1,3,4,0,0,3,2,16
meyerlo01,14:00,0,4,.000,0,0,,0,0,,1,4,5,0,0,0,2,5,0
daviste01,34:00,4,9,.444,0,0,,0,0,,3,5,8,0,0,0,3,6,8
dumasto01,22:00,4,12,.333,0,5,.000,0,2,.000,1,0,1,4,1,0,0,2,8
brooksc01,5:00,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
hodgedo01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
parksch02,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
Team Totals,240,39,104,.375,8,31,.258,15,20,.750,26,26,52,22,9,0,15,26,101
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kempsh01,42:00,9,15,.600,0,0,,8,12,.667,2,11,13,1,2,1,8,5,26
hawkihe01,38:00,7,13,.538,2,4,.500,4,4,1.000,0,2,2,3,6,0,2,4,20
paytoga01,37:00,11,19,.579,2,7,.286,5,6,.833,1,1,2,5,2,0,3,4,29
perkisa01,31:00,3,8,.375,0,5,.000,2,4,.500,0,5,5,2,0,0,1,1,8
wingada01,18:00,4,7,.571,0,0,,0,1,.000,0,0,0,4,0,0,0,0,8
mcmilna01,30:00,2,4,.500,1,3,.333,0,0,,1,7,8,6,0,0,2,2,5
johnser02,22:00,3,4,.750,0,0,,1,1,1.000,3,4,7,1,0,4,2,3,7
askewvi01,21:00,2,4,.500,0,1,.000,1,2,.500,0,2,2,4,2,1,1,0,5
schefst01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,41,74,.554,5,20,.250,21,30,.700,7,32,39,26,12,6,19,19,108
