Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
sprewla01,32:00,3,14,.214,1,4,.250,0,0,,1,7,8,2,0,0,4,1,7
smithjo02,31:00,7,11,.636,0,0,,1,2,.500,5,3,8,0,1,3,0,1,15
seikaro01,30:00,5,8,.625,0,0,,7,12,.583,5,6,11,0,1,1,3,1,17
armstbj01,25:00,5,9,.556,1,2,.500,4,6,.667,0,2,2,2,0,0,1,4,15
kerseje01,15:00,3,5,.600,0,0,,0,0,,0,1,1,0,1,0,1,3,6
hardati01,26:00,4,12,.333,2,3,.667,2,2,1.000,0,1,1,3,1,0,4,3,12
mullich01,22:00,2,7,.286,1,2,.500,0,0,,0,3,3,2,1,0,5,3,5
barryjo01,19:00,0,0,,0,0,,0,0,,0,0,0,1,1,0,1,1,0
gatlich01,15:00,3,8,.375,0,0,,2,2,1.000,4,2,6,1,1,1,2,3,8
roziecl01,14:00,3,3,1.000,0,0,,0,2,.000,1,2,3,0,0,1,3,3,6
marshdo01,6:00,1,2,.500,0,1,.000,1,2,.500,1,1,2,0,0,0,1,0,3
woodda01,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,36,80,.450,5,12,.417,17,28,.607,17,28,45,11,7,6,25,24,94
Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
howarju01,41:00,11,21,.524,0,0,,2,2,1.000,3,7,10,5,1,1,7,0,24
webbech01,39:00,18,25,.720,3,4,.750,1,4,.250,6,4,10,10,2,0,1,3,40
packro01,28:00,5,12,.417,0,1,.000,4,4,1.000,1,3,4,2,0,0,4,4,14
eacklle01,21:00,2,6,.333,0,1,.000,0,0,,4,1,5,2,1,0,1,2,4
muresgh01,18:00,0,5,.000,0,0,,0,0,,0,2,2,0,0,2,0,5,0
legleti01,25:00,5,6,.833,4,5,.800,6,6,1.000,1,1,2,0,1,0,1,2,20
mcilvji01,24:00,2,4,.500,0,0,,2,4,.500,0,2,2,1,1,4,1,3,6
pricebr01,20:00,0,4,.000,0,1,.000,2,2,1.000,1,3,4,4,2,0,0,1,2
butlemi02,14:00,1,1,1.000,0,0,,1,2,.500,1,2,3,2,2,0,1,1,3
wallara01,5:00,1,3,.333,0,1,.000,0,0,,0,0,0,1,1,0,0,0,2
mccanbo01,5:00,0,2,.000,0,0,,0,0,,0,2,2,0,0,0,1,3,0
Team Totals,240,45,89,.506,7,13,.538,18,24,.750,17,27,44,27,11,7,17,24,115
