Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millsch01,47:00,5,12,.417,0,3,.000,1,2,.500,1,5,6,3,2,0,1,4,11
ferryda01,42:00,4,9,.444,0,3,.000,4,5,.800,2,3,5,0,0,0,1,2,12
brandte01,39:00,9,20,.450,0,3,.000,4,6,.667,1,3,4,5,3,1,3,1,22
cagemi01,30:00,3,6,.500,0,0,,0,0,,1,7,8,1,1,1,2,2,6
majerda01,29:00,2,11,.182,0,5,.000,0,0,,4,5,9,1,1,1,1,5,4
surabo01,28:00,4,8,.500,1,2,.500,0,1,.000,2,1,3,5,2,0,2,0,9
hillty01,18:00,0,3,.000,0,0,,2,2,1.000,1,4,5,1,0,0,1,1,2
crottjo01,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
marshdo02,2:00,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3
Team Totals,240,28,70,.400,2,17,.118,11,16,.688,12,28,40,16,9,3,11,16,69
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hillgr01,48:00,6,11,.545,0,0,,5,7,.714,1,12,13,6,1,0,5,2,17
houstal01,44:00,7,11,.636,5,5,1.000,3,3,1.000,0,5,5,3,1,0,2,3,22
dumarjo01,38:00,2,8,.250,1,3,.333,1,2,.500,0,1,1,5,0,0,4,3,6
thorpot01,38:00,3,9,.333,0,0,,0,0,,0,6,6,5,0,0,1,0,6
reiddo01,7:00,1,2,.500,0,0,,0,0,,1,0,1,0,1,0,1,1,2
millste01,28:00,6,11,.545,3,5,.600,3,3,1.000,2,3,5,1,0,0,1,4,18
hunteli01,23:00,2,6,.333,1,3,.333,2,2,1.000,0,1,1,0,1,0,0,3,7
currymi01,14:00,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,3,2
Team Totals,240,28,59,.475,10,16,.625,14,17,.824,4,30,34,20,4,0,14,19,80
