Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
howarju01,42:00,8,20,.400,0,0,,3,3,1.000,3,3,6,4,0,0,1,2,19
cheanca01,38:00,6,16,.375,1,4,.250,0,1,.000,1,1,2,1,2,0,1,5,13
webbech01,37:00,11,15,.733,1,2,.500,1,2,.500,1,6,7,6,1,1,4,6,24
packro01,36:00,7,19,.368,0,4,.000,5,6,.833,0,1,1,9,2,0,2,3,19
muresgh01,24:00,8,11,.727,0,0,,5,8,.625,7,4,11,0,1,2,0,5,21
wallara01,23:00,5,8,.625,0,1,.000,0,0,,1,3,4,0,1,0,2,4,10
mcilvji01,18:00,0,1,.000,0,0,,1,2,.500,1,5,6,0,1,3,1,3,1
pricebr01,12:00,0,2,.000,0,2,.000,0,0,,0,3,3,2,1,0,0,2,0
legleti01,10:00,0,1,.000,0,1,.000,0,0,,1,0,1,3,0,0,0,1,0
Team Totals,240,45,93,.484,2,14,.143,15,22,.682,15,26,41,25,9,6,11,31,107
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
drexlcl01,45:00,9,15,.600,1,3,.333,11,14,.786,3,8,11,7,3,1,4,3,30
horryro01,43:00,3,11,.273,3,8,.375,2,2,1.000,1,3,4,5,0,1,1,1,11
olajuha01,39:00,13,27,.481,1,1,1.000,7,9,.778,3,8,11,1,1,5,4,5,34
smithke01,30:00,6,8,.750,1,2,.500,3,3,1.000,1,1,2,5,0,0,1,4,16
brownch01,21:00,3,6,.500,0,0,,0,0,,3,6,9,3,0,0,1,1,6
eliema01,27:00,0,1,.000,0,0,,2,2,1.000,0,1,1,1,1,1,3,0,2
cassesa01,17:00,3,5,.600,0,0,,4,5,.800,0,2,2,5,1,0,2,5,10
bryanma01,14:00,0,3,.000,0,0,,4,4,1.000,0,4,4,0,0,1,0,2,4
chilcpe01,3:00,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0
jonesch01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,37,77,.481,6,14,.429,33,39,.846,12,34,46,27,6,9,16,21,113
