Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
brandte01,36:00,5,14,.357,0,3,.000,12,14,.857,1,3,4,5,2,0,1,2,22
millsch01,36:00,3,10,.300,0,2,.000,2,2,1.000,1,2,3,0,1,1,0,1,8
majerda01,32:00,2,8,.250,1,3,.333,0,0,,0,1,1,3,1,0,0,2,5
ferryda01,28:00,3,9,.333,3,7,.429,2,2,1.000,2,3,5,1,1,1,0,4,11
cagemi01,22:00,2,4,.500,0,0,,0,0,,3,1,4,0,0,0,1,1,4
hillty01,26:00,5,10,.500,0,0,,1,2,.500,8,3,11,0,3,1,4,3,11
phillbo01,25:00,3,10,.300,0,0,,0,0,,0,1,1,4,0,0,0,3,6
langan02,18:00,1,3,.333,0,0,,2,2,1.000,3,2,5,1,2,1,3,4,4
crottjo01,8:00,2,3,.667,0,0,,0,0,,0,0,0,1,0,0,1,3,4
marshdo02,5:00,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,0,1,0
johnsda02,2:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0
surabo01,2:00,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,26,75,.347,4,16,.250,19,22,.864,18,17,35,16,11,4,10,24,75
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,45:00,8,18,.444,1,1,1.000,10,14,.714,4,8,12,6,0,1,2,3,27
stockjo01,36:00,3,5,.600,0,0,,3,4,.750,1,2,3,9,2,0,4,3,9
hornaje01,34:00,7,11,.636,0,2,.000,2,2,1.000,1,4,5,2,1,0,4,1,16
benoida01,33:00,4,6,.667,3,4,.750,0,0,,1,5,6,4,0,3,1,1,11
spencfe01,24:00,4,5,.800,0,0,,1,2,.500,2,3,5,0,0,1,3,0,9
morrich01,18:00,3,6,.500,0,2,.000,0,0,,0,0,0,3,1,0,1,2,6
carran01,17:00,1,4,.250,0,0,,0,0,,0,2,2,1,0,1,1,3,2
keefead01,15:00,1,3,.333,0,0,,2,2,1.000,0,3,3,0,0,0,0,1,4
eisleho01,12:00,1,1,1.000,0,0,,0,0,,1,1,2,0,1,1,0,2,2
ostergr01,6:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,1,0,0,2
Team Totals,240,33,60,.550,4,9,.444,18,24,.750,10,28,38,25,5,8,16,16,88
