Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
milleol01,39:00,6,7,.857,0,0,,0,2,.000,1,8,9,3,1,3,7,6,12
stoudda01,37:00,9,24,.375,5,12,.417,0,0,,1,4,5,10,0,0,6,2,23
tabakza01,35:00,6,7,.857,0,0,,2,4,.500,6,10,16,0,1,2,4,5,14
murratr01,32:00,8,19,.421,3,4,.750,2,2,1.000,2,2,4,2,5,0,1,6,21
roberal01,27:00,3,8,.375,0,0,,0,0,,2,2,4,2,5,0,1,5,6
wrighsh01,21:00,4,9,.444,0,1,.000,3,4,.750,2,1,3,0,1,0,2,1,11
kingji02,18:00,2,5,.400,0,1,.000,0,0,,1,1,2,0,0,0,3,0,4
rogerca01,17:00,1,2,.500,0,0,,0,0,,2,0,2,2,1,1,0,1,2
chrisdo01,14:00,1,8,.125,0,1,.000,3,4,.750,1,2,3,1,1,0,2,5,5
Team Totals,240,40,89,.449,8,19,.421,10,16,.625,18,30,48,20,15,6,26,31,98
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mccloge01,48:00,7,19,.368,5,12,.417,3,4,.750,1,4,5,7,3,1,2,3,22
willilo01,47:00,1,5,.200,0,0,,2,6,.333,5,13,18,1,2,2,3,4,4
kiddja01,37:00,7,17,.412,1,5,.200,5,8,.625,3,4,7,6,2,0,5,0,20
jacksji01,30:00,8,17,.471,2,5,.400,6,6,1.000,2,2,4,1,0,1,2,0,24
parksch02,25:00,2,6,.333,0,0,,2,4,.500,2,5,7,1,0,1,1,5,6
meyerlo01,23:00,3,7,.429,0,0,,2,2,1.000,5,2,7,0,2,0,4,1,8
dumasto01,19:00,3,6,.500,1,2,.500,8,14,.571,1,1,2,2,2,0,0,1,15
brooksc01,11:00,3,6,.500,0,1,.000,0,0,,1,0,1,2,1,1,1,1,6
Team Totals,240,34,83,.410,9,25,.360,28,44,.636,20,31,51,20,12,6,18,15,105
