Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
rideris01,34:00,8,18,.444,1,5,.200,13,16,.813,0,1,1,1,1,0,0,2,30
guglito01,31:00,3,9,.333,0,0,,2,2,1.000,3,2,5,2,2,0,2,3,8
rooksse01,27:00,1,5,.200,0,0,,3,4,.750,2,3,5,0,1,1,2,1,5
westdo01,24:00,3,8,.375,0,0,,0,0,,3,4,7,2,1,1,2,5,6
willimi02,16:00,1,3,.333,0,0,,1,3,.333,0,1,1,4,1,0,3,4,3
garneke01,24:00,3,12,.250,1,2,.500,0,0,,1,3,4,2,3,1,2,0,7
portete01,18:00,2,5,.400,1,3,.333,5,6,.833,0,1,1,1,1,1,3,2,10
allenje01,18:00,2,6,.333,0,1,.000,0,0,,0,0,0,3,1,0,2,2,4
mitchsa01,17:00,4,6,.667,0,0,,3,4,.750,3,1,4,0,1,0,1,3,11
rileyer01,11:00,0,1,.000,0,0,,5,6,.833,1,3,4,1,0,1,0,3,5
davisma02,10:00,1,3,.333,0,0,,3,4,.750,1,0,1,0,3,1,1,1,5
braggma01,10:00,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,1,2,2
Team Totals,240,29,79,.367,3,11,.273,35,45,.778,15,19,34,16,15,6,19,28,96
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stoudda01,43:00,5,9,.556,1,2,.500,9,12,.750,1,6,7,13,1,0,2,3,20
anderwi01,31:00,7,11,.636,0,0,,3,3,1.000,0,3,3,3,2,2,3,5,17
milleol01,30:00,7,10,.700,0,0,,4,5,.800,1,6,7,4,2,4,1,3,18
roberal01,30:00,2,6,.333,2,2,1.000,0,0,,1,5,6,3,3,2,5,4,6
pincked01,24:00,3,6,.500,0,0,,1,2,.500,2,3,5,3,0,1,3,3,7
sallejo01,20:00,2,2,1.000,0,0,,3,4,.750,0,3,3,2,0,0,3,4,7
murratr01,18:00,7,15,.467,5,7,.714,0,0,,0,1,1,1,0,0,1,2,19
tabakza01,18:00,2,5,.400,0,0,,2,2,1.000,1,5,6,4,0,2,1,1,6
rogerca01,16:00,3,3,1.000,0,0,,0,0,,0,2,2,2,0,1,2,2,6
esposvi01,8:00,0,1,.000,0,1,.000,3,4,.750,0,0,0,0,1,0,1,2,3
kingji02,2:00,2,3,.667,0,0,,1,1,1.000,1,0,1,0,0,0,1,1,5
Team Totals,240,40,71,.563,8,12,.667,26,33,.788,7,34,41,35,9,12,23,30,114
