Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
noahjo01,44:21,7,10,.700,0,0,,7,7,1.000,1,6,7,5,1,3,2,3,21,+10
denglu01,37:27,7,17,.412,0,1,.000,5,5,1.000,4,8,12,3,1,0,4,1,19,+9
belinma01,29:46,6,13,.462,1,2,.500,3,4,.750,0,2,2,2,2,0,0,1,16,-7
robinna01,27:43,5,12,.417,2,6,.333,2,2,1.000,0,0,0,4,0,0,2,1,14,-4
boozeca01,25:44,1,6,.167,0,0,,3,4,.750,1,5,6,2,0,0,2,2,5,-12
butleji01,29:23,4,8,.500,1,2,.500,0,0,,1,2,3,2,0,0,0,1,9,+10
gibsota01,25:19,2,6,.333,0,0,,2,2,1.000,2,5,7,2,1,0,0,3,6,+18
teaguma01,20:17,2,6,.333,0,0,,2,2,1.000,0,2,2,4,2,0,1,2,6,+11
Team Totals,240,34,78,.436,4,11,.364,24,26,.923,9,30,39,24,7,3,11,14,96,
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
turneev01,41:42,7,15,.467,0,1,.000,2,2,1.000,2,6,8,3,2,0,3,3,16,-3
holidjr01,40:16,13,28,.464,0,3,.000,0,3,.000,1,4,5,9,2,0,5,3,26,-7
youngth01,32:40,6,10,.600,0,0,,1,4,.250,3,6,9,3,0,4,2,2,13,-14
richaja01,31:41,2,9,.222,2,6,.333,0,0,,0,4,4,2,0,1,0,3,6,-3
allenla01,29:33,3,6,.500,0,0,,0,0,,1,5,6,2,1,2,2,4,6,+14
hawessp01,29:22,5,12,.417,0,2,.000,0,0,,6,4,10,0,0,1,1,5,10,-6
youngni01,27:42,4,10,.400,0,2,.000,2,2,1.000,0,1,1,0,0,0,0,4,10,-6
moultar01,3:46,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,2,-8
wrighdo01,2:21,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
waynsma01,0:57,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,41,91,.451,2,14,.143,5,11,.455,14,30,44,19,5,8,13,24,89,
