Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
webstma02,42:29,6,14,.429,5,11,.455,0,0,,0,4,4,1,1,0,3,1,17,+2
walljo01,36:44,7,15,.467,0,0,,13,14,.929,2,5,7,14,1,1,4,4,27,+12
okafoem01,31:58,8,12,.667,0,0,,2,2,1.000,5,6,11,1,1,2,1,1,18,-4
hilarne01,31:20,5,11,.455,0,0,,5,6,.833,2,8,10,1,0,0,1,5,15,-7
templga01,21:06,1,3,.333,0,0,,0,0,,0,3,3,0,0,0,3,4,2,-6
priceaj01,23:06,1,7,.143,0,4,.000,1,3,.333,0,0,0,2,0,0,0,1,3,-10
booketr01,13:05,0,1,.000,0,0,,2,2,1.000,1,3,4,1,0,0,1,3,2,+2
arizatr01,11:36,1,2,.500,0,1,.000,0,0,,0,2,2,0,0,1,1,0,2,-2
singlch01,10:31,1,4,.250,0,0,,0,1,.000,1,3,4,0,1,0,0,2,2,+6
martica01,8:59,0,3,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-11
serapke01,6:11,1,4,.250,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-8
collija04,2:55,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,+1
Team Totals,240,31,76,.408,5,17,.294,23,28,.821,11,35,46,20,4,5,14,22,90,
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
thomptr01,36:15,5,8,.625,0,0,,3,3,1.000,6,8,14,3,0,1,1,4,13,+12
geeal01,32:11,5,15,.333,4,9,.444,3,4,.750,0,2,2,3,1,0,1,2,17,+12
livinsh01,31:27,6,9,.667,0,0,,0,0,,1,2,3,6,1,1,3,5,12,-4
waitedi01,29:13,5,13,.385,0,2,.000,10,14,.714,1,5,6,3,1,0,1,3,20,+3
zellety01,20:21,2,4,.500,0,0,,0,0,,1,2,3,3,0,0,0,4,4,+6
milescj01,21:54,4,10,.400,2,5,.400,0,0,,0,3,3,0,2,0,2,1,10,-8
ellinwa01,19:16,4,10,.400,1,5,.200,3,4,.750,2,1,3,1,0,0,1,1,12,0
waltolu01,17:59,1,4,.250,0,2,.000,0,0,,2,4,6,5,1,0,0,3,2,-2
gibsoda01,16:04,2,5,.400,1,3,.333,0,0,,0,2,2,0,2,0,0,0,5,+11
speigma01,15:20,0,5,.000,0,0,,0,0,,1,5,6,0,0,0,2,2,0,-5
Team Totals,240,34,83,.410,8,26,.308,19,25,.760,14,34,48,24,8,2,11,25,95,
