Brooklyn Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
johnsjo02,31:57,4,10,.400,1,4,.250,2,2,1.000,1,1,2,3,0,0,1,0,11,-18
evansre01,31:43,5,7,.714,0,0,,1,4,.250,4,6,10,0,1,0,0,2,11,-18
willide01,29:19,4,10,.400,1,2,.500,3,5,.600,0,5,5,6,0,2,1,2,12,-12
lopezbr01,26:34,8,15,.533,0,0,,2,5,.400,2,2,4,0,0,3,4,1,18,-14
wallage01,24:00,0,3,.000,0,1,.000,1,2,.500,1,2,3,4,1,1,2,2,1,-5
watsocj01,24:26,3,8,.375,0,4,.000,3,3,1.000,0,3,3,1,0,0,0,0,9,-19
boganke01,22:18,2,4,.500,1,3,.333,0,0,,0,1,1,1,1,0,1,0,5,-12
humphkr01,19:13,0,4,.000,0,1,.000,2,2,1.000,1,5,6,1,1,2,1,2,2,-12
blatcan01,12:31,3,5,.600,0,0,,2,2,1.000,0,1,1,0,2,0,2,1,8,-4
brookma01,12:00,0,4,.000,0,1,.000,0,0,,0,2,2,0,0,0,2,1,0,-6
teletmi01,5:59,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,29,71,.408,3,17,.176,16,25,.640,9,28,37,16,6,8,14,11,77,
Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
randoza01,39:27,6,13,.462,0,0,,0,0,,1,8,9,2,1,1,3,3,12,+25
gasolma01,33:53,10,15,.667,0,0,,0,1,.000,4,5,9,2,0,1,2,3,20,+19
gayru01,26:14,5,13,.385,0,1,.000,1,2,.500,1,3,4,4,1,0,0,2,11,+5
conlemi01,22:15,6,7,.857,2,3,.667,0,0,,0,1,1,4,1,0,1,2,14,+13
allento01,20:37,3,7,.429,0,0,,0,0,,1,1,2,2,1,0,0,3,6,+1
bayleje01,30:23,5,8,.625,0,1,.000,1,1,1.000,1,6,7,8,1,0,2,3,11,+15
wroteto01,23:01,5,9,.556,0,0,,1,2,.500,3,1,4,2,0,0,3,1,11,+17
johnsch04,21:31,4,6,.667,2,4,.500,0,0,,3,1,4,0,0,0,1,1,10,+21
arthuda01,19:31,3,9,.333,0,0,,0,0,,1,4,5,1,0,1,0,3,6,+4
leuerjo01,2:01,0,1,.000,0,0,,0,2,.000,0,0,0,0,1,0,0,0,0,0
haddaha01,1:08,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,47,90,.522,4,9,.444,3,8,.375,15,30,45,25,6,3,12,21,101,
