Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
pekovni01,33:17,9,19,.474,0,0,,0,0,,9,3,12,0,1,0,6,2,18,-20
ridnolu01,32:59,6,13,.462,0,4,.000,1,1,1.000,1,2,3,1,1,0,3,4,13,-8
loveke01,32:57,2,10,.200,0,0,,7,8,.875,3,15,18,3,0,0,3,3,11,-15
shvedal01,30:57,1,7,.143,0,4,.000,0,2,.000,1,0,1,8,0,0,3,4,2,-4
kirilan01,30:12,10,16,.625,2,3,.667,0,0,,1,3,4,2,1,0,0,0,22,-7
bareajo01,24:53,3,9,.333,1,3,.333,3,3,1.000,0,4,4,3,0,0,3,2,10,-3
willide02,21:47,2,6,.333,1,3,.333,3,4,.750,0,3,3,0,1,0,1,4,8,-8
cunnida01,18:40,1,2,.500,0,0,,0,0,,1,1,2,1,1,0,0,1,2,-6
amundlo01,7:09,3,3,1.000,0,0,,0,1,.000,1,2,3,0,0,0,0,0,6,+8
stiemgr01,7:09,0,1,.000,0,0,,0,0,,1,2,3,0,0,1,0,1,0,+8
Team Totals,240,37,86,.430,4,17,.235,14,19,.737,18,35,53,18,5,1,19,21,92,
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jamesle01,41:59,8,18,.444,2,5,.400,4,5,.800,0,6,6,11,1,4,0,0,22,+12
wadedw01,27:11,8,14,.571,0,0,,8,11,.727,2,1,3,4,2,2,1,2,24,+16
boshch01,27:09,6,10,.600,1,1,1.000,2,3,.667,2,1,3,1,1,2,3,3,15,+8
chalmma01,22:59,4,7,.571,4,6,.667,0,0,,0,0,0,0,3,1,1,2,12,+10
hasleud01,18:07,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,0,3,0,+3
battish01,29:18,3,8,.375,3,7,.429,0,0,,0,5,5,0,1,1,1,3,9,+8
coleno01,25:01,3,6,.500,1,2,.500,1,1,1.000,0,2,2,4,2,2,0,2,8,+1
allenra02,20:49,2,7,.286,1,2,.500,3,3,1.000,2,0,2,2,2,0,2,1,8,-5
anthojo01,20:12,1,3,.333,0,0,,0,0,,0,1,1,1,0,2,0,2,2,+3
millemi01,7:15,1,2,.500,1,2,.500,0,0,,0,2,2,1,0,0,0,0,3,-1
Team Totals,240,36,77,.468,13,25,.520,18,23,.783,6,18,24,25,12,14,8,18,103,
